date_time,time,seconds_since_1970,turbidity,temp,par
2016-01-04T17:30:00+0930,17:30:00,1451894400,27.51,29.25,0.045
2016-01-04T17:45:00+0930,17:45:00,1451895300,21.63,29.25,0.045
2016-01-04T18:00:00+0930,18:00:00,1451896200,21.18,29.26,0.045
2016-01-04T18:15:00+0930,18:15:00,1451897100,24.18,29.25,0.045
2016-01-04T18:30:00+0930,18:30:00,1451898000,22.66,29.25,0.045
2016-01-04T18:45:00+0930,18:45:00,1451898900,27.5,29.25,0.045
2016-01-04T19:00:00+0930,19:00:00,1451899800,26.03,29.25,0.045
2016-01-04T19:15:00+0930,19:15:00,1451900700,29.27,29.24,0.045
2016-01-04T19:30:00+0930,19:30:00,1451901600,36.03,29.24,0.045
2016-01-04T19:45:00+0930,19:45:00,1451902500,35.82,29.24,0.045
2016-01-04T20:00:00+0930,20:00:00,1451903400,32.81,29.24,0.045
2016-01-04T20:15:00+0930,20:15:00,1451904300,20.92,29.24,0.045
2016-01-04T20:30:00+0930,20:30:00,1451905200,14.18,29.25,0.045
2016-01-04T20:45:00+0930,20:45:00,1451906100,11.81,29.26,0.045
2016-01-04T21:00:00+0930,21:00:00,1451907000,10.18,29.27,0.045
2016-01-04T21:15:00+0930,21:15:00,1451907900,11.75,29.27,0.045
2016-01-04T21:30:00+0930,21:30:00,1451908800,12.33,29.27,0.045
2016-01-04T21:45:00+0930,21:45:00,1451909700,12.15,29.27,0.045
2016-01-04T22:00:00+0930,22:00:00,1451910600,13.78,29.27,0.045
2016-01-04T22:15:00+0930,22:15:00,1451911500,16.02,29.27,0.045
2016-01-04T22:30:00+0930,22:30:00,1451912400,15.57,29.28,0.045
2016-01-04T22:45:00+0930,22:45:00,1451913300,15.36,29.28,0.045
2016-01-04T23:00:00+0930,23:00:00,1451914200,16.39,29.29,0.045
2016-01-04T23:15:00+0930,23:15:00,1451915100,16.64,29.3,0.045
2016-01-04T23:30:00+0930,23:30:00,1451916000,18.74,29.3,0.045
2016-01-04T23:45:00+0930,23:45:00,1451916900,19.41,29.3,0.045
2016-01-05T00:00:00+0930,0:00:00,1451917800,21.29,29.3,0.045
2016-01-05T00:15:00+0930,0:15:00,1451918700,18.39,29.3,0.045
2016-01-05T00:30:00+0930,0:30:00,1451919600,19.55,29.31,0.045
2016-01-05T00:45:00+0930,0:45:00,1451920500,17.33,29.31,0.045
2016-01-05T01:00:00+0930,1:00:00,1451921400,248.1,29.31,0.045
2016-01-05T01:15:00+0930,1:15:00,1451922300,14.17,29.31,0.045
2016-01-05T01:30:00+0930,1:30:00,1451923200,16.01,29.31,0.045
2016-01-05T01:45:00+0930,1:45:00,1451924100,23.28,29.31,0.045
2016-01-05T02:00:00+0930,2:00:00,1451925000,19.92,29.31,0.045
2016-01-05T02:15:00+0930,2:15:00,1451925900,22.4,29.32,0.045
2016-01-05T02:30:00+0930,2:30:00,1451926800,20.22,29.32,0.045
2016-01-05T02:45:00+0930,2:45:00,1451927700,17.14,29.32,0.045
2016-01-05T03:00:00+0930,3:00:00,1451928600,14.66,29.32,0.045
2016-01-05T03:15:00+0930,3:15:00,1451929500,11.82,29.32,0.045
2016-01-05T03:30:00+0930,3:30:00,1451930400,9.83,29.32,0.045
2016-01-05T03:45:00+0930,3:45:00,1451931300,265.1,29.32,0.045
2016-01-05T04:00:00+0930,4:00:00,1451932200,9.69,29.33,0.045
2016-01-05T04:15:00+0930,4:15:00,1451933100,11.33,29.33,0.045
2016-01-05T04:30:00+0930,4:30:00,1451934000,11.46,29.34,0.045
2016-01-05T04:45:00+0930,4:45:00,1451934900,10.76,29.35,0.045
2016-01-05T05:00:00+0930,5:00:00,1451935800,17.53,29.36,0.045
2016-01-05T05:15:00+0930,5:15:00,1451936700,16.18,29.37,0.045
2016-01-05T05:30:00+0930,5:30:00,1451937600,50.67,29.38,0.045
2016-01-05T05:45:00+0930,5:45:00,1451938500,10.08,29.38,0.045
2016-01-05T06:00:00+0930,6:00:00,1451939400,8.28,29.37,0.045
2016-01-05T06:15:00+0930,6:15:00,1451940300,7.939,29.35,0.045
2016-01-05T06:30:00+0930,6:30:00,1451941200,6.894,29.34,0.045
2016-01-05T06:45:00+0930,6:45:00,1451942100,7.055,29.34,0.045
2016-01-05T07:00:00+0930,7:00:00,1451943000,7.098,29.34,0.045
2016-01-05T07:15:00+0930,7:15:00,1451943900,8.98,29.34,0.045
2016-01-05T07:30:00+0930,7:30:00,1451944800,7.038,29.35,0.045
2016-01-05T07:45:00+0930,7:45:00,1451945700,6.613,29.35,0.045
2016-01-05T08:00:00+0930,8:00:00,1451946600,6.902,29.34,0.052
2016-01-05T08:15:00+0930,8:15:00,1451947500,7.472,29.35,0.045
2016-01-05T08:30:00+0930,8:30:00,1451948400,6.979,29.34,0.082
2016-01-05T08:45:00+0930,8:45:00,1451949300,6.894,29.34,0.088
2016-01-05T09:00:00+0930,9:00:00,1451950200,7.718,29.34,0.045
2016-01-05T09:15:00+0930,9:15:00,1451951100,8.77,29.33,0.11
2016-01-05T09:30:00+0930,9:30:00,1451952000,11.1,29.33,0.111
2016-01-05T09:45:00+0930,9:45:00,1451952900,11.1,29.34,0.095
2016-01-05T10:00:00+0930,10:00:00,1451953800,12.69,29.34,0.058
2016-01-05T10:15:00+0930,10:15:00,1451954700,12.22,29.34,0.045
2016-01-05T10:30:00+0930,10:30:00,1451955600,12.9,29.33,0.045
2016-01-05T10:45:00+0930,10:45:00,1451956500,12.7,29.32,0.045
2016-01-05T11:00:00+0930,11:00:00,1451957400,12.82,29.31,0.045
2016-01-05T11:15:00+0930,11:15:00,1451958300,12.11,29.31,0.045
2016-01-05T11:30:00+0930,11:30:00,1451959200,11.61,29.31,0.045
2016-01-05T11:45:00+0930,11:45:00,1451960100,10.52,29.3,0.045
2016-01-05T12:00:00+0930,12:00:00,1451961000,10.49,29.31,0.045
2016-01-05T12:15:00+0930,12:15:00,1451961900,11.36,29.32,0.045
2016-01-05T12:30:00+0930,12:30:00,1451962800,12.1,29.34,0.045
2016-01-05T12:45:00+0930,12:45:00,1451963700,12.33,29.32,0.045
2016-01-05T13:00:00+0930,13:00:00,1451964600,13.38,29.33,0.045
2016-01-05T13:15:00+0930,13:15:00,1451965500,12.87,29.33,0.045
2016-01-05T13:30:00+0930,13:30:00,1451966400,13.48,29.33,0.045
2016-01-05T13:45:00+0930,13:45:00,1451967300,12.77,29.34,0.045
2016-01-05T14:00:00+0930,14:00:00,1451968200,11.48,29.34,0.045
2016-01-05T14:15:00+0930,14:15:00,1451969100,12.27,29.34,0.045
2016-01-05T14:30:00+0930,14:30:00,1451970000,12.72,29.34,0.045
2016-01-05T14:45:00+0930,14:45:00,1451970900,13.43,29.34,0.045
2016-01-05T15:00:00+0930,15:00:00,1451971800,14.7,29.34,0.045
2016-01-05T15:15:00+0930,15:15:00,1451972700,13.95,29.35,0.045
2016-01-05T15:30:00+0930,15:30:00,1451973600,18.76,29.35,0.045
2016-01-05T15:45:00+0930,15:45:00,1451974500,18.9,29.35,0.045
2016-01-05T16:00:00+0930,16:00:00,1451975400,18.43,29.35,0.045
2016-01-05T16:15:00+0930,16:15:00,1451976300,19.37,29.35,0.045
2016-01-05T16:30:00+0930,16:30:00,1451977200,25.51,29.35,0.045
2016-01-05T16:45:00+0930,16:45:00,1451978100,31.78,29.36,0.045
2016-01-05T17:00:00+0930,17:00:00,1451979000,18.57,29.36,0.045
2016-01-05T17:15:00+0930,17:15:00,1451979900,19.34,29.36,0.045
2016-01-05T17:30:00+0930,17:30:00,1451980800,20.68,29.37,0.045
2016-01-05T17:45:00+0930,17:45:00,1451981700,17.86,29.37,0.045
2016-01-05T18:00:00+0930,18:00:00,1451982600,12.94,29.38,0.045
2016-01-05T18:15:00+0930,18:15:00,1451983500,10.89,29.39,0.045
2016-01-05T18:30:00+0930,18:30:00,1451984400,13.41,29.4,0.045
2016-01-05T18:45:00+0930,18:45:00,1451985300,14.39,29.4,0.045
2016-01-05T19:00:00+0930,19:00:00,1451986200,18.11,29.4,0.045
2016-01-05T19:15:00+0930,19:15:00,1451987100,18.16,29.41,0.045
2016-01-05T19:30:00+0930,19:30:00,1451988000,22.87,29.41,0.045
2016-01-05T19:45:00+0930,19:45:00,1451988900,51.54,29.41,0.045
2016-01-05T20:00:00+0930,20:00:00,1451989800,22.91,29.41,0.045
2016-01-05T20:15:00+0930,20:15:00,1451990700,24.79,29.41,0.045
2016-01-05T20:30:00+0930,20:30:00,1451991600,27.51,29.42,0.045
2016-01-05T20:45:00+0930,20:45:00,1451992500,18.9,29.42,0.045
2016-01-05T21:00:00+0930,21:00:00,1451993400,22.84,29.42,0.045
2016-01-05T21:15:00+0930,21:15:00,1451994300,60.57,29.41,0.045
2016-01-05T21:30:00+0930,21:30:00,1451995200,23.52,29.4,0.045
2016-01-05T21:45:00+0930,21:45:00,1451996100,21.47,29.4,0.045
2016-01-05T22:00:00+0930,22:00:00,1451997000,15.85,29.41,0.045
2016-01-05T22:15:00+0930,22:15:00,1451997900,13.99,29.41,0.045
2016-01-05T22:30:00+0930,22:30:00,1451998800,11.13,29.41,0.045
2016-01-05T22:45:00+0930,22:45:00,1451999700,9.56,29.41,0.045
2016-01-05T23:00:00+0930,23:00:00,1452000600,10.01,29.41,0.045
2016-01-05T23:15:00+0930,23:15:00,1452001500,9.15,29.41,0.045
2016-01-05T23:30:00+0930,23:30:00,1452002400,9.97,29.41,0.045
2016-01-05T23:45:00+0930,23:45:00,1452003300,11.65,29.42,0.045
2016-01-06T00:00:00+0930,0:00:00,1452004200,11.46,29.42,0.045
2016-01-06T00:15:00+0930,0:15:00,1452005100,13.76,29.43,0.045
2016-01-06T00:30:00+0930,0:30:00,1452006000,14.04,29.43,0.045
2016-01-06T00:45:00+0930,0:45:00,1452006900,14.03,29.43,0.045
2016-01-06T01:00:00+0930,1:00:00,1452007800,13.39,29.43,0.045
2016-01-06T01:15:00+0930,1:15:00,1452008700,13.48,29.43,0.045
2016-01-06T01:30:00+0930,1:30:00,1452009600,15.09,29.43,0.045
2016-01-06T01:45:00+0930,1:45:00,1452010500,13.8,29.43,0.045
2016-01-06T02:00:00+0930,2:00:00,1452011400,14.93,29.43,0.045
2016-01-06T02:15:00+0930,2:15:00,1452012300,14.94,29.43,0.045
2016-01-06T02:30:00+0930,2:30:00,1452013200,13.52,29.43,0.045
2016-01-06T02:45:00+0930,2:45:00,1452014100,12.82,29.43,0.045
2016-01-06T03:00:00+0930,3:00:00,1452015000,18.5,29.43,0.045
2016-01-06T03:15:00+0930,3:15:00,1452015900,17.48,29.43,0.045
2016-01-06T03:30:00+0930,3:30:00,1452016800,13.86,29.43,0.045
2016-01-06T03:45:00+0930,3:45:00,1452017700,13.3,29.42,0.045
2016-01-06T04:00:00+0930,4:00:00,1452018600,12.38,29.42,0.045
2016-01-06T04:15:00+0930,4:15:00,1452019500,13.13,29.42,0.045
2016-01-06T04:30:00+0930,4:30:00,1452020400,12.78,29.42,0.045
2016-01-06T04:45:00+0930,4:45:00,1452021300,12.04,29.42,0.045
2016-01-06T05:00:00+0930,5:00:00,1452022200,10.05,29.42,0.045
2016-01-06T05:16:00+0930,5:16:00,1452023160,8.96,29.42,0.045
2016-01-06T05:30:00+0930,5:30:00,1452024000,8.36,29.42,0.045
2016-01-06T05:45:00+0930,5:45:00,1452024900,7.557,29.42,0.045
2016-01-06T06:00:00+0930,6:00:00,1452025800,7.293,29.42,0.045
2016-01-06T06:15:00+0930,6:15:00,1452026700,7.208,29.42,0.045
2016-01-06T06:30:00+0930,6:30:00,1452027600,6.605,29.41,0.045
2016-01-06T06:45:00+0930,6:45:00,1452028500,6.851,29.41,0.045
2016-01-06T07:00:00+0930,7:00:00,1452029400,6.401,29.42,0.045
2016-01-06T07:16:00+0930,7:16:00,1452030360,6.537,29.42,0.045
2016-01-06T07:30:00+0930,7:30:00,1452031200,6.842,29.42,0.045
2016-01-06T07:45:00+0930,7:45:00,1452032100,6.316,29.43,0.046
2016-01-06T08:00:00+0930,8:00:00,1452033000,6.12,29.43,0.067
2016-01-06T08:15:00+0930,8:15:00,1452033900,6.171,29.44,0.094
2016-01-06T08:30:00+0930,8:30:00,1452034800,6.477,29.45,0.117
2016-01-06T08:45:00+0930,8:45:00,1452035700,7.591,29.45,0.177
2016-01-06T09:00:00+0930,9:00:00,1452036600,6.842,29.45,0.164
2016-01-06T09:15:00+0930,9:15:00,1452037500,6.367,29.45,0.221
2016-01-06T09:30:00+0930,9:30:00,1452038400,7.463,29.45,0.174
2016-01-06T09:45:00+0930,9:45:00,1452039300,8.16,29.44,0.218
2016-01-06T10:00:00+0930,10:00:00,1452040200,7.735,29.44,0.255
2016-01-06T10:15:00+0930,10:15:00,1452041100,8.17,29.44,0.256
2016-01-06T10:30:00+0930,10:30:00,1452042000,7.582,29.44,0.348
2016-01-06T10:45:00+0930,10:45:00,1452042900,8.5,29.43,0.276
2016-01-06T11:00:00+0930,11:00:00,1452043800,9.36,29.43,0.297
2016-01-06T11:15:00+0930,11:15:00,1452044700,10.66,29.43,0.134
2016-01-06T11:30:00+0930,11:30:00,1452045600,12.3,29.43,0.056
2016-01-06T11:45:00+0930,11:45:00,1452046500,12.96,29.42,0.085
2016-01-06T12:00:00+0930,12:00:00,1452047400,14.14,29.41,0.057
2016-01-06T12:15:00+0930,12:15:00,1452048300,13.73,29.4,0.06
2016-01-06T12:30:00+0930,12:30:00,1452049200,15.25,29.4,0.045
2016-01-06T12:45:00+0930,12:45:00,1452050100,14.82,29.39,0.045
2016-01-06T13:00:00+0930,13:00:00,1452051000,16.13,29.39,0.045
2016-01-06T13:15:00+0930,13:15:00,1452051900,17.84,29.38,0.045
2016-01-06T13:30:00+0930,13:30:00,1452052800,19.51,29.38,0.045
2016-01-06T13:45:00+0930,13:45:00,1452053700,22.13,29.38,0.045
2016-01-06T14:00:00+0930,14:00:00,1452054600,17.91,29.39,0.045
2016-01-06T14:15:00+0930,14:15:00,1452055500,19.43,29.4,0.045
2016-01-06T14:30:00+0930,14:30:00,1452056400,18.23,29.4,0.045
2016-01-06T14:45:00+0930,14:45:00,1452057300,17.44,29.41,0.045
2016-01-06T15:00:00+0930,15:00:00,1452058200,19.67,29.42,0.045
2016-01-06T15:15:00+0930,15:15:00,1452059100,19.16,29.42,0.045
2016-01-06T15:30:00+0930,15:30:00,1452060000,19.37,29.42,0.045
2016-01-06T15:45:00+0930,15:45:00,1452060900,18.34,29.42,0.045
2016-01-06T16:00:00+0930,16:00:00,1452061800,20.28,29.42,0.045
2016-01-06T16:15:00+0930,16:15:00,1452062700,18.21,29.42,0.045
2016-01-06T16:30:00+0930,16:30:00,1452063600,18.75,29.42,0.045
2016-01-06T16:45:00+0930,16:45:00,1452064500,18.93,29.42,0.045
2016-01-06T17:00:00+0930,17:00:00,1452065400,18.92,29.42,0.045
2016-01-06T17:15:00+0930,17:15:00,1452066300,17.25,29.42,0.045
2016-01-06T17:30:00+0930,17:30:00,1452067200,15.01,29.42,0.045
2016-01-06T17:45:00+0930,17:45:00,1452068100,15.5,29.42,0.045
2016-01-06T18:00:00+0930,18:00:00,1452069000,13.52,29.42,0.045
2016-01-06T18:15:00+0930,18:15:00,1452069900,13.78,29.41,0.045
2016-01-06T18:30:00+0930,18:30:00,1452070800,14.82,29.41,0.045
2016-01-06T18:45:00+0930,18:45:00,1452071700,12.53,29.4,0.045
2016-01-06T19:00:00+0930,19:00:00,1452072600,11.21,29.41,0.045
2016-01-06T19:15:00+0930,19:15:00,1452073500,12.47,29.4,0.045
2016-01-06T19:30:00+0930,19:30:00,1452074400,11.9,29.4,0.045
2016-01-06T19:45:00+0930,19:45:00,1452075300,10.65,29.41,0.045
2016-01-06T20:00:00+0930,20:00:00,1452076200,10.49,29.41,0.045
2016-01-06T20:15:00+0930,20:15:00,1452077100,10.84,29.41,0.045
2016-01-06T20:30:00+0930,20:30:00,1452078000,10.06,29.41,0.045
2016-01-06T20:45:00+0930,20:45:00,1452078900,7.786,29.41,0.045
2016-01-06T21:00:00+0930,21:00:00,1452079800,19.42,29.42,0.045
2016-01-06T21:15:00+0930,21:15:00,1452080700,11.07,29.42,0.045
2016-01-06T21:30:00+0930,21:30:00,1452081600,14.23,29.42,0.045
2016-01-06T21:45:00+0930,21:45:00,1452082500,13.67,29.44,0.045
2016-01-06T22:00:00+0930,22:00:00,1452083400,11.88,29.43,0.045
2016-01-06T22:15:00+0930,22:15:00,1452084300,10.29,29.42,0.045
2016-01-06T22:30:00+0930,22:30:00,1452085200,11.57,29.41,0.045
2016-01-06T22:45:00+0930,22:45:00,1452086100,8.8,29.41,0.045
2016-01-06T23:00:00+0930,23:00:00,1452087000,8.85,29.42,0.045
2016-01-06T23:15:00+0930,23:15:00,1452087900,9.55,29.42,0.045
2016-01-06T23:30:00+0930,23:30:00,1452088800,12.38,29.42,0.045
2016-01-06T23:45:00+0930,23:45:00,1452089700,10.46,29.42,0.045
2016-01-07T00:00:00+0930,0:00:00,1452090600,11.25,29.42,0.045
2016-01-07T00:15:00+0930,0:15:00,1452091500,12.55,29.42,0.045
2016-01-07T00:30:00+0930,0:30:00,1452092400,12.17,29.42,0.045
2016-01-07T00:45:00+0930,0:45:00,1452093300,46.16,29.42,0.045
2016-01-07T01:00:00+0930,1:00:00,1452094200,12.16,29.42,0.045
2016-01-07T01:15:00+0930,1:15:00,1452095100,16.75,29.43,0.045
2016-01-07T01:30:00+0930,1:30:00,1452096000,248.5,29.45,0.045
2016-01-07T01:45:00+0930,1:45:00,1452096900,76.04,29.45,0.045
2016-01-07T02:00:00+0930,2:00:00,1452097800,339.5,29.46,0.045
2016-01-07T02:15:00+0930,2:15:00,1452098700,19.13,29.46,0.045
2016-01-07T02:30:00+0930,2:30:00,1452099600,12.33,29.46,0.045
2016-01-07T02:45:00+0930,2:45:00,1452100500,15.71,29.46,0.045
2016-01-07T03:00:00+0930,3:00:00,1452101400,15.07,29.46,0.045
2016-01-07T03:15:00+0930,3:15:00,1452102300,12.06,29.46,0.045
2016-01-07T03:30:00+0930,3:30:00,1452103200,10.1,29.46,0.045
2016-01-07T03:45:00+0930,3:45:00,1452104100,86.8,29.46,0.045
2016-01-07T04:00:00+0930,4:00:00,1452105000,10.12,29.46,0.045
2016-01-07T04:15:00+0930,4:15:00,1452105900,9.01,29.46,0.045
2016-01-07T04:30:00+0930,4:30:00,1452106800,9.5,29.47,0.045
2016-01-07T04:45:00+0930,4:45:00,1452107700,8.42,29.48,0.045
2016-01-07T05:00:00+0930,5:00:00,1452108600,10.76,29.48,0.045
2016-01-07T05:15:00+0930,5:15:00,1452109500,8.66,29.48,0.045
2016-01-07T05:30:00+0930,5:30:00,1452110400,9.32,29.48,0.045
2016-01-07T05:45:00+0930,5:45:00,1452111300,9.61,29.48,0.045
2016-01-07T06:00:00+0930,6:00:00,1452112200,12.9,29.48,0.045
2016-01-07T06:15:00+0930,6:15:00,1452113100,12.34,29.49,0.045
2016-01-07T06:30:00+0930,6:30:00,1452114000,11.46,29.49,0.045
2016-01-07T06:45:00+0930,6:45:00,1452114900,14.07,29.51,0.045
2016-01-07T07:00:00+0930,7:00:00,1452115800,12.03,29.53,0.045
2016-01-07T07:15:00+0930,7:15:00,1452116700,12.45,29.53,0.045
2016-01-07T07:30:00+0930,7:30:00,1452117600,11.13,29.53,0.045
2016-01-07T07:45:00+0930,7:45:00,1452118500,10.89,29.53,0.045
2016-01-07T08:00:00+0930,8:00:00,1452119400,9.15,29.53,0.045
2016-01-07T08:15:00+0930,8:15:00,1452120300,8.31,29.53,0.045
2016-01-07T08:30:00+0930,8:30:00,1452121200,7.905,29.54,0.045
2016-01-07T08:45:00+0930,8:45:00,1452122100,6.902,29.55,0.045
2016-01-07T09:00:00+0930,9:00:00,1452123000,5.67,29.57,0.065
2016-01-07T09:15:00+0930,9:15:00,1452123900,5.372,29.58,0.158
2016-01-07T09:30:00+0930,9:30:00,1452124800,5.024,29.59,0.318
2016-01-07T09:45:00+0930,9:45:00,1452125700,4.879,29.61,0.458
2016-01-07T10:00:00+0930,10:00:00,1452126600,6.112,29.61,0.913
2016-01-07T10:15:00+0930,10:15:00,1452127500,6.129,29.58,0.753
2016-01-07T10:30:00+0930,10:30:00,1452128400,7.183,29.55,0.612
2016-01-07T10:45:00+0930,10:45:00,1452129300,6.639,29.55,0.25
2016-01-07T11:00:00+0930,11:00:00,1452130200,7.514,29.56,0.157
2016-01-07T11:15:00+0930,11:15:00,1452131100,8.47,29.56,0.192
2016-01-07T11:30:00+0930,11:30:00,1452132000,9.2,29.56,0.271
2016-01-07T11:45:00+0930,11:45:00,1452132900,9.95,29.57,0.578
2016-01-07T12:00:00+0930,12:00:00,1452133800,14.03,29.57,0.287
2016-01-07T12:15:00+0930,12:15:00,1452134700,20.85,29.57,0.13
2016-01-07T12:30:00+0930,12:30:00,1452135600,21.57,29.55,0.069
2016-01-07T12:45:00+0930,12:45:00,1452136500,23.73,29.54,0.045
2016-01-07T13:00:00+0930,13:00:00,1452137400,22.62,29.53,0.045
2016-01-07T13:15:00+0930,13:15:00,1452138300,22.65,29.52,0.045
2016-01-07T13:30:00+0930,13:30:00,1452139200,24.36,29.51,0.045
2016-01-07T13:45:00+0930,13:45:00,1452140100,22.09,29.5,0.045
2016-01-07T14:00:00+0930,14:00:00,1452141000,23.03,29.49,0.045
2016-01-07T14:15:00+0930,14:15:00,1452141900,21.9,29.49,0.045
2016-01-07T14:30:00+0930,14:30:00,1452142800,20.49,29.49,0.045
2016-01-07T14:45:00+0930,14:45:00,1452143700,23.66,29.48,0.045
2016-01-07T15:00:00+0930,15:00:00,1452144600,23.47,29.48,0.045
2016-01-07T15:15:00+0930,15:15:00,1452145500,26.03,29.48,0.045
2016-01-07T15:30:00+0930,15:30:00,1452146400,26.36,29.48,0.045
2016-01-07T15:45:00+0930,15:45:00,1452147300,27.38,29.49,0.045
2016-01-07T16:00:00+0930,16:00:00,1452148200,23.97,29.49,0.045
2016-01-07T16:15:00+0930,16:15:00,1452149100,23.88,29.49,0.045
2016-01-07T16:30:00+0930,16:30:00,1452150000,20.86,29.49,0.045
2016-01-07T16:45:00+0930,16:45:00,1452150900,17.05,29.49,0.045
2016-01-07T17:00:00+0930,17:00:00,1452151800,15.59,29.49,0.045
2016-01-07T17:15:00+0930,17:15:00,1452152700,14.9,29.49,0.045
2016-01-07T17:30:00+0930,17:30:00,1452153600,20.88,29.49,0.045
2016-01-07T17:45:00+0930,17:45:00,1452154500,17.75,29.48,0.045
2016-01-07T18:00:00+0930,18:00:00,1452155400,22.36,29.48,0.045
2016-01-07T18:15:00+0930,18:15:00,1452156300,25.76,29.48,0.045
2016-01-07T18:30:00+0930,18:30:00,1452157200,23.25,29.48,0.045
2016-01-07T18:45:00+0930,18:45:00,1452158100,24.62,29.48,0.045
2016-01-07T19:00:00+0930,19:00:00,1452159000,24.31,29.48,0.045
2016-01-07T19:15:00+0930,19:15:00,1452159900,25.48,29.48,0.045
2016-01-07T19:30:00+0930,19:30:00,1452160800,19.82,29.48,0.045
2016-01-07T19:45:00+0930,19:45:00,1452161700,21.88,29.49,0.045
2016-01-07T20:00:00+0930,20:00:00,1452162600,21.54,29.49,0.045
2016-01-07T20:15:00+0930,20:15:00,1452163500,18.71,29.5,0.045
2016-01-07T20:30:00+0930,20:30:00,1452164400,16.9,29.51,0.045
2016-01-07T20:45:00+0930,20:45:00,1452165300,14.48,29.51,0.045
2016-01-07T21:00:00+0930,21:00:00,1452166200,14.71,29.52,0.045
2016-01-07T21:15:00+0930,21:15:00,1452167100,13.81,29.52,0.045
2016-01-07T21:30:00+0930,21:30:00,1452168000,13.23,29.53,0.045
2016-01-07T21:45:00+0930,21:45:00,1452168900,12.18,29.54,0.045
2016-01-07T22:00:00+0930,22:00:00,1452169800,9,29.55,0.045
2016-01-07T22:15:00+0930,22:15:00,1452170700,10.21,29.56,0.045
2016-01-07T22:30:00+0930,22:30:00,1452171600,8.72,29.56,0.045
2016-01-07T22:45:00+0930,22:45:00,1452172500,9.13,29.56,0.045
2016-01-07T23:00:00+0930,23:00:00,1452173400,7.557,29.57,0.045
2016-01-07T23:15:00+0930,23:15:00,1452174300,8.42,29.57,0.045
2016-01-07T23:30:00+0930,23:30:00,1452175200,9.55,29.58,0.045
2016-01-07T23:45:00+0930,23:45:00,1452176100,14.38,29.58,0.045
2016-01-08T00:00:00+0930,0:00:00,1452177000,294.4,29.58,0.045
2016-01-08T00:15:00+0930,0:15:00,1452177900,14.71,29.59,0.045
2016-01-08T00:30:00+0930,0:30:00,1452178800,13.86,29.6,0.045
2016-01-08T00:45:00+0930,0:45:00,1452179700,14.09,29.59,0.045
2016-01-08T01:00:00+0930,1:00:00,1452180600,14.42,29.58,0.045
2016-01-08T01:15:00+0930,1:15:00,1452181500,18.93,29.57,0.045
2016-01-08T01:30:00+0930,1:30:00,1452182400,18.17,29.56,0.045
2016-01-08T01:45:00+0930,1:45:00,1452183300,19.63,29.55,0.045
2016-01-08T02:00:00+0930,2:00:00,1452184200,20.68,29.55,0.045
2016-01-08T02:15:00+0930,2:15:00,1452185100,22.95,29.55,0.045
2016-01-08T02:30:00+0930,2:30:00,1452186000,19.25,29.55,0.045
2016-01-08T02:45:00+0930,2:45:00,1452186900,19.92,29.54,0.045
2016-01-08T03:00:00+0930,3:00:00,1452187800,20.28,29.54,0.045
2016-01-08T03:15:00+0930,3:15:00,1452188700,23.56,29.53,0.045
2016-01-08T03:30:00+0930,3:30:00,1452189600,23.15,29.53,0.045
2016-01-08T03:45:00+0930,3:45:00,1452190500,16.51,29.53,0.045
2016-01-08T04:00:00+0930,4:00:00,1452191400,15.33,29.53,0.045
2016-01-08T04:15:00+0930,4:15:00,1452192300,18.89,29.53,0.045
2016-01-08T04:30:00+0930,4:30:00,1452193200,12.59,29.53,0.045
2016-01-08T04:45:00+0930,4:45:00,1452194100,12.33,29.53,0.045
2016-01-08T05:00:00+0930,5:00:00,1452195000,12.22,29.53,0.045
2016-01-08T05:15:00+0930,5:15:00,1452195900,20.21,29.53,0.045
2016-01-08T05:30:00+0930,5:30:00,1452196800,21.22,29.53,0.045
2016-01-08T05:45:00+0930,5:45:00,1452197700,21.27,29.53,0.045
2016-01-08T06:00:00+0930,6:00:00,1452198600,17.49,29.54,0.045
2016-01-08T06:15:00+0930,6:15:00,1452199500,19.54,29.54,0.045
2016-01-08T06:30:00+0930,6:30:00,1452200400,14.81,29.55,0.045
2016-01-08T06:45:00+0930,6:45:00,1452201300,18.98,29.55,0.045
2016-01-08T07:00:00+0930,7:00:00,1452202200,18.8,29.54,0.045
2016-01-08T07:15:00+0930,7:15:00,1452203100,16.81,29.55,0.045
2016-01-08T07:30:00+0930,7:30:00,1452204000,14.71,29.57,0.045
2016-01-08T07:45:00+0930,7:45:00,1452204900,13.01,29.58,0.045
2016-01-08T08:00:00+0930,8:00:00,1452205800,12.07,29.6,0.045
2016-01-08T08:15:00+0930,8:15:00,1452206700,11.14,29.61,0.045
2016-01-08T08:30:00+0930,8:30:00,1452207600,10.61,29.64,0.045
2016-01-08T08:45:00+0930,8:45:00,1452208500,11.13,29.67,0.045
2016-01-08T09:00:00+0930,9:00:00,1452209400,10.73,29.69,0.045
2016-01-08T09:15:00+0930,9:15:00,1452210300,11.34,29.7,0.045
2016-01-08T09:30:00+0930,9:30:00,1452211200,10.18,29.72,0.045
