date_time,time,seconds_since_1970,turbidity,temp,par
2015-07-07T15:15:00+0930,15:15:00,1436247900,18.22,26.03,0.05
2015-07-07T15:30:00+0930,15:30:00,1436248800,17.96,26.05,0.05
2015-07-07T15:45:00+0930,15:45:00,1436249700,17.91,26.05,0.05
2015-07-07T16:00:00+0930,16:00:00,1436250600,15.54,26.06,0.05
2015-07-07T16:15:00+0930,16:15:00,1436251500,12.4,26.06,0.05
2015-07-07T16:30:00+0930,16:30:00,1436252400,12.01,26.07,0.05
2015-07-07T16:45:00+0930,16:45:00,1436253300,11.6,26.07,0.05
2015-07-07T17:00:00+0930,17:00:00,1436254200,13.1,26.07,0.05
2015-07-07T17:15:00+0930,17:15:00,1436255100,15.54,26.07,0.05
2015-07-07T17:30:00+0930,17:30:00,1436256000,20.15,26.07,0.05
2015-07-07T17:45:00+0930,17:45:00,1436256900,30.21,26.06,0.05
2015-07-07T18:00:00+0930,18:00:00,1436257800,26.29,26.06,0.05
2015-07-07T18:30:00+0930,18:30:00,1436259600,29.54,26.05,0.05
2015-07-07T18:45:00+0930,18:45:00,1436260500,40.55,26.05,0.05
2015-07-07T19:00:00+0930,19:00:00,1436261400,29.21,26.05,0.05
2015-07-07T19:15:00+0930,19:15:00,1436262300,31.67,26.05,0.05
2015-07-07T19:30:00+0930,19:30:00,1436263200,28.31,26.05,0.05
2015-07-07T19:45:00+0930,19:45:00,1436264100,24.14,26.05,0.05
2015-07-07T20:00:00+0930,20:00:00,1436265000,22.53,26.05,0.05
2015-07-07T20:15:00+0930,20:15:00,1436265900,21.4,26.05,0.05
2015-07-07T20:30:00+0930,20:30:00,1436266800,21.83,26.04,0.05
2015-07-07T20:45:00+0930,20:45:00,1436267700,19.04,26.04,0.05
2015-07-07T21:00:00+0930,21:00:00,1436268600,15.48,26.03,0.05
2015-07-07T21:15:00+0930,21:15:00,1436269500,14.13,26.03,0.05
2015-07-07T21:30:00+0930,21:30:00,1436270400,15.15,26.02,0.05
2015-07-07T21:45:00+0930,21:45:00,1436271300,11.14,26.02,0.05
2015-07-07T22:00:00+0930,22:00:00,1436272200,12.49,26.01,0.05
2015-07-07T22:15:00+0930,22:15:00,1436273100,10.55,26.01,0.05
2015-07-07T22:30:00+0930,22:30:00,1436274000,8.73,26,0.05
2015-07-07T22:45:00+0930,22:45:00,1436274900,8.12,26,0.05
2015-07-07T23:00:00+0930,23:00:00,1436275800,7.345,26,0.05
2015-07-07T23:15:00+0930,23:15:00,1436276700,15.11,25.99,0.05
2015-07-07T23:30:00+0930,23:30:00,1436277600,10.43,25.99,0.05
2015-07-07T23:45:00+0930,23:45:00,1436278500,9.01,26,0.05
2015-07-08T00:00:00+0930,0:00:00,1436279400,12.52,26.02,0.05
2015-07-08T00:15:00+0930,0:15:00,1436280300,9.18,26.03,0.05
2015-07-08T00:30:00+0930,0:30:00,1436281200,9.36,26.03,0.05
2015-07-08T00:45:00+0930,0:45:00,1436282100,9.82,26.03,0.05
2015-07-08T01:00:00+0930,1:00:00,1436283000,40.11,26.03,0.05
2015-07-08T01:15:00+0930,1:15:00,1436283900,13.47,26.01,0.05
2015-07-08T01:30:00+0930,1:30:00,1436284800,10.67,25.99,0.05
2015-07-08T01:45:00+0930,1:45:00,1436285700,13.02,26,0.05
2015-07-08T02:00:00+0930,2:00:00,1436286600,13.25,26,0.05
2015-07-08T02:15:00+0930,2:15:00,1436287500,12.41,26.01,0.05
2015-07-08T02:30:00+0930,2:30:00,1436288400,12.03,26.01,0.05
2015-07-08T02:45:00+0930,2:45:00,1436289300,14.08,26.01,0.05
2015-07-08T03:00:00+0930,3:00:00,1436290200,14.34,26.01,0.05
2015-07-08T03:15:00+0930,3:15:00,1436291100,12.21,26.01,0.05
2015-07-08T03:30:00+0930,3:30:00,1436292000,14.54,26.01,0.05
2015-07-08T03:45:00+0930,3:45:00,1436292900,15.73,26.02,0.05
2015-07-08T04:00:00+0930,4:00:00,1436293800,17.61,26.03,0.05
2015-07-08T04:15:00+0930,4:15:00,1436294700,15.34,26.04,0.05
2015-07-08T04:30:00+0930,4:30:00,1436295600,11.41,26.04,0.05
2015-07-08T04:45:00+0930,4:45:00,1436296500,10.14,26.05,0.05
2015-07-08T05:00:00+0930,5:00:00,1436297400,8.9,26.05,0.05
2015-07-08T05:15:00+0930,5:15:00,1436298300,11.06,26.04,0.05
2015-07-08T05:30:00+0930,5:30:00,1436299200,19.98,26.05,0.05
2015-07-08T05:45:00+0930,5:45:00,1436300100,30.45,26.04,0.05
2015-07-08T06:00:00+0930,6:00:00,1436301000,26.09,26.04,0.05
2015-07-08T06:15:00+0930,6:15:00,1436301900,32.71,26.03,0.05
2015-07-08T06:30:00+0930,6:30:00,1436302800,33.26,26.02,0.05
2015-07-08T06:45:00+0930,6:45:00,1436303700,28.38,26.02,0.05
2015-07-08T07:00:00+0930,7:00:00,1436304600,73.24,26.02,0.05
2015-07-08T07:15:00+0930,7:15:00,1436305500,27.27,26.02,0.05
2015-07-08T07:30:00+0930,7:30:00,1436306400,24.72,26.01,0.05
2015-07-08T07:45:00+0930,7:45:00,1436307300,22.88,25.99,0.05
2015-07-08T08:00:00+0930,8:00:00,1436308200,20.91,25.99,0.05
2015-07-08T08:15:00+0930,8:15:00,1436309100,16.63,25.97,0.05
2015-07-08T08:30:00+0930,8:30:00,1436310000,14.71,25.97,0.05
2015-07-08T08:45:00+0930,8:45:00,1436310900,13.43,25.96,0.05
2015-07-08T09:00:00+0930,9:00:00,1436311800,13.88,25.97,0.05
2015-07-08T09:15:00+0930,9:15:00,1436312700,16.06,25.98,0.05
2015-07-08T09:30:00+0930,9:30:00,1436313600,17.54,25.98,0.05
2015-07-08T09:45:00+0930,9:45:00,1436314500,20.78,25.98,0.05
2015-07-08T10:00:00+0930,10:00:00,1436315400,19.39,25.97,0.05
2015-07-08T10:15:00+0930,10:15:00,1436316300,19.24,25.97,0.05
2015-07-08T10:30:00+0930,10:30:00,1436317200,18.96,25.96,0.05
2015-07-08T10:45:00+0930,10:45:00,1436318100,18.91,25.96,0.05
2015-07-08T11:00:00+0930,11:00:00,1436319000,12.38,25.96,0.05
2015-07-08T11:15:00+0930,11:15:00,1436319900,15.67,25.97,0.05
2015-07-08T11:30:00+0930,11:30:00,1436320800,14.08,25.97,0.05
2015-07-08T11:45:00+0930,11:45:00,1436321700,24.07,25.97,0.05
2015-07-08T12:00:00+0930,12:00:00,1436322600,31.52,25.98,0.05
2015-07-08T12:15:00+0930,12:15:00,1436323500,20.78,25.97,0.05
2015-07-08T12:30:00+0930,12:30:00,1436324400,15.54,25.96,0.05
2015-07-08T12:45:00+0930,12:45:00,1436325300,9.19,25.96,0.05
2015-07-08T13:00:00+0930,13:00:00,1436326200,10.29,25.97,0.05
2015-07-08T13:15:00+0930,13:15:00,1436327100,10.18,25.97,0.05
2015-07-08T13:30:00+0930,13:30:00,1436328000,9.64,26.02,0.05
2015-07-08T13:45:00+0930,13:45:00,1436328900,11.8,26.03,0.05
2015-07-08T14:00:00+0930,14:00:00,1436329800,11.64,26.04,0.05
2015-07-08T14:15:00+0930,14:15:00,1436330700,13.19,26.04,0.05
2015-07-08T14:30:00+0930,14:30:00,1436331600,15.19,26.03,0.05
2015-07-08T14:45:00+0930,14:45:00,1436332500,14.54,26.02,0.05
2015-07-08T15:00:00+0930,15:00:00,1436333400,14.25,26.02,0.05
2015-07-08T15:15:00+0930,15:15:00,1436334300,13.6,26.02,0.05
2015-07-08T15:30:00+0930,15:30:00,1436335200,13.23,26.02,0.05
2015-07-08T15:45:00+0930,15:45:00,1436336100,14.34,26.03,0.05
2015-07-08T16:00:00+0930,16:00:00,1436337000,13.88,26.03,0.05
2015-07-08T16:15:00+0930,16:15:00,1436337900,15.28,26.03,0.05
2015-07-08T16:30:00+0930,16:30:00,1436338800,15.23,26.04,0.05
2015-07-08T16:45:00+0930,16:45:00,1436339700,14.12,26.05,0.05
2015-07-08T17:00:00+0930,17:00:00,1436340600,13.28,26.05,0.05
2015-07-08T17:15:00+0930,17:15:00,1436341500,12.52,26.05,0.05
2015-07-08T17:30:00+0930,17:30:00,1436342400,9.05,26.05,0.05
2015-07-08T17:45:00+0930,17:45:00,1436343300,14.49,26.06,0.05
2015-07-08T18:00:00+0930,18:00:00,1436344200,12.45,26.06,0.05
2015-07-08T18:15:00+0930,18:15:00,1436345100,12.97,26.06,0.05
2015-07-08T18:30:00+0930,18:30:00,1436346000,22.27,26.05,0.05
2015-07-08T18:45:00+0930,18:45:00,1436346900,156.2,26.05,0.05
2015-07-08T19:00:00+0930,19:00:00,1436347800,464.3,26.04,0.05
2015-07-08T19:15:00+0930,19:15:00,1436348700,581.9,26.04,0.05
2015-07-08T19:30:00+0930,19:30:00,1436349600,25.29,26.03,0.05
2015-07-08T19:45:00+0930,19:45:00,1436350500,22.87,26.02,0.05
2015-07-08T20:00:00+0930,20:00:00,1436351400,23.74,26.02,0.05
2015-07-08T20:15:00+0930,20:15:00,1436352300,23.74,26.01,0.05
2015-07-08T20:30:00+0930,20:30:00,1436353200,24.18,26.01,0.05
2015-07-08T20:45:00+0930,20:45:00,1436354100,23,26.01,0.05
2015-07-08T21:00:00+0930,21:00:00,1436355000,20.66,26.02,0.05
2015-07-08T21:15:00+0930,21:15:00,1436355900,18.32,26.02,0.05
2015-07-08T21:30:00+0930,21:30:00,1436356800,17.48,26.02,0.05
2015-07-08T21:45:00+0930,21:45:00,1436357700,14.39,26.03,0.05
2015-07-08T22:00:00+0930,22:00:00,1436358600,13.26,26.03,0.05
2015-07-08T22:15:00+0930,22:15:00,1436359500,13.3,26.03,0.05
2015-07-08T22:30:00+0930,22:30:00,1436360400,13.99,26.03,0.05
2015-07-08T22:45:00+0930,22:45:00,1436361300,13.82,26.02,0.05
2015-07-08T23:00:00+0930,23:00:00,1436362200,11.58,26.02,0.05
2015-07-08T23:15:00+0930,23:15:00,1436363100,7.419,26.01,0.05
2015-07-08T23:30:00+0930,23:30:00,1436364000,6.623,26,0.05
2015-07-08T23:45:00+0930,23:45:00,1436364900,8.51,26,0.05
2015-07-09T00:00:00+0930,0:00:00,1436365800,6.198,25.99,0.05
2015-07-09T00:15:00+0930,0:15:00,1436366700,12.01,25.99,0.05
2015-07-09T00:30:00+0930,0:30:00,1436367600,12.32,25.99,0.05
2015-07-09T00:45:00+0930,0:45:00,1436368500,10.01,25.99,0.05
2015-07-09T01:00:00+0930,1:00:00,1436369400,9.42,25.99,0.05
2015-07-09T01:15:00+0930,1:15:00,1436370300,8.08,26,0.05
2015-07-09T01:30:00+0930,1:30:00,1436371200,7.733,26.01,0.05
2015-07-09T01:45:00+0930,1:45:00,1436372100,17.83,26.01,0.05
2015-07-09T02:00:00+0930,2:00:00,1436373000,8.81,26.01,0.05
2015-07-09T02:15:00+0930,2:15:00,1436373900,10.4,25.99,0.05
2015-07-09T02:30:00+0930,2:30:00,1436374800,9.29,25.97,0.05
2015-07-09T02:45:00+0930,2:45:00,1436375700,9.6,25.96,0.05
2015-07-09T03:00:00+0930,3:00:00,1436376600,9.14,25.96,0.05
2015-07-09T03:15:00+0930,3:15:00,1436377500,9.14,25.96,0.05
2015-07-09T03:30:00+0930,3:30:00,1436378400,10.06,25.96,0.05
2015-07-09T03:45:00+0930,3:45:00,1436379300,8.77,25.96,0.05
2015-07-09T04:00:00+0930,4:00:00,1436380200,8.6,25.97,0.05
2015-07-09T04:15:00+0930,4:15:00,1436381100,9.29,25.98,0.05
2015-07-09T04:30:00+0930,4:30:00,1436382000,9.84,25.99,0.05
2015-07-09T04:45:00+0930,4:45:00,1436382900,11.91,25.99,0.05
2015-07-09T05:00:00+0930,5:00:00,1436383800,10.88,26,0.05
2015-07-09T05:15:00+0930,5:15:00,1436384700,12.56,26,0.05
2015-07-09T05:30:00+0930,5:30:00,1436385600,9.88,26,0.05
2015-07-09T05:45:00+0930,5:45:00,1436386500,11.45,26,0.05
2015-07-09T06:00:00+0930,6:00:00,1436387400,9.79,25.98,0.05
2015-07-09T06:15:00+0930,6:15:00,1436388300,21.33,25.99,0.05
2015-07-09T06:30:00+0930,6:30:00,1436389200,21.28,25.99,0.05
2015-07-09T06:45:00+0930,6:45:00,1436390100,28.29,25.99,0.05
2015-07-09T07:00:00+0930,7:00:00,1436391000,28.29,25.99,0.05
2015-07-09T07:15:00+0930,7:15:00,1436391900,26.05,25.98,0.05
2015-07-09T07:30:00+0930,7:30:00,1436392800,30.73,25.97,0.05
2015-07-09T07:45:00+0930,7:45:00,1436393700,21.92,25.95,0.05
2015-07-09T08:00:00+0930,8:00:00,1436394600,20.04,25.95,0.05
2015-07-09T08:15:00+0930,8:15:00,1436395500,22.02,25.94,0.05
2015-07-09T08:30:00+0930,8:30:00,1436396400,22.5,25.94,0.05
2015-07-09T08:45:00+0930,8:45:00,1436397300,21.42,25.94,0.05
2015-07-09T09:00:00+0930,9:00:00,1436398200,15.65,25.94,0.05
2015-07-09T09:15:00+0930,9:15:00,1436399100,13.82,25.94,0.05
2015-07-09T09:30:00+0930,9:30:00,1436400000,13.54,25.95,0.05
2015-07-09T09:45:00+0930,9:45:00,1436400900,20.61,25.96,0.05
2015-07-09T10:00:00+0930,10:00:00,1436401800,19.24,25.96,0.05
2015-07-09T10:15:00+0930,10:15:00,1436402700,17.06,25.97,0.05
2015-07-09T10:30:00+0930,10:30:00,1436403600,24.94,25.97,0.05
2015-07-09T10:45:00+0930,10:45:00,1436404500,17.22,25.96,0.05
2015-07-09T11:00:00+0930,11:00:00,1436405400,17.39,25.96,0.05
2015-07-09T11:15:00+0930,11:15:00,1436406300,14.69,25.95,0.05
2015-07-09T11:30:00+0930,11:30:00,1436407200,21.15,25.94,0.05
2015-07-09T11:45:00+0930,11:45:00,1436408100,11.1,25.94,0.05
2015-07-09T12:00:00+0930,12:00:00,1436409000,8.66,25.94,0.05
2015-07-09T12:15:00+0930,12:15:00,1436409900,16.06,25.94,0.05
2015-07-09T12:30:00+0930,12:30:00,1436410800,15.28,25.95,0.05
2015-07-09T12:45:00+0930,12:45:00,1436411700,21.37,25.96,0.05
2015-07-09T13:00:00+0930,13:00:00,1436412600,14.45,25.96,0.05
2015-07-09T13:15:00+0930,13:15:00,1436413500,11.67,25.95,0.05
2015-07-09T13:30:00+0930,13:30:00,1436414400,9.82,25.94,0.05
2015-07-09T13:45:00+0930,13:45:00,1436415300,7.363,25.95,0.063
2015-07-09T14:00:00+0930,14:00:00,1436416200,8.49,25.96,0.05
2015-07-09T14:15:00+0930,14:15:00,1436417100,7.826,26,0.05
2015-07-09T14:30:00+0930,14:30:00,1436418000,7.381,26.01,0.05
2015-07-09T14:45:00+0930,14:45:00,1436418900,11.77,25.95,0.05
2015-07-09T15:00:00+0930,15:00:00,1436419800,9.38,25.96,0.05
2015-07-09T15:15:00+0930,15:15:00,1436420700,8.49,25.96,0.05
2015-07-09T15:30:00+0930,15:30:00,1436421600,9.45,25.95,0.05
2015-07-09T15:45:00+0930,15:45:00,1436422500,52.85,25.97,0.05
2015-07-09T16:00:00+0930,16:00:00,1436423400,10.49,25.99,0.05
2015-07-09T16:15:00+0930,16:15:00,1436424300,11.06,26.01,0.05
2015-07-09T16:30:00+0930,16:30:00,1436425200,9.99,26.03,0.05
2015-07-09T16:45:00+0930,16:45:00,1436426100,10.45,26.03,0.05
2015-07-09T17:00:00+0930,17:00:00,1436427000,10.6,26.03,0.05
2015-07-09T17:15:00+0930,17:15:00,1436427900,12.6,26.03,0.05
2015-07-09T17:30:00+0930,17:30:00,1436428800,10.67,26.03,0.05
2015-07-09T17:45:00+0930,17:45:00,1436429700,10.93,26.03,0.05
2015-07-09T18:00:00+0930,18:00:00,1436430600,13.25,26.03,0.05
2015-07-09T18:15:00+0930,18:15:00,1436431500,9.62,26.03,0.05
2015-07-09T18:30:00+0930,18:30:00,1436432400,14.28,26.03,0.05
2015-07-09T18:45:00+0930,18:45:00,1436433300,16.26,26.03,0.05
2015-07-09T19:00:00+0930,19:00:00,1436434200,11.08,26.03,0.05
2015-07-09T19:15:00+0930,19:15:00,1436435100,13.86,26.02,0.05
2015-07-09T19:30:00+0930,19:30:00,1436436000,16.43,26.02,0.05
2015-07-09T19:45:00+0930,19:45:00,1436436900,22.4,26.02,0.05
2015-07-09T20:00:00+0930,20:00:00,1436437800,20.44,26.02,0.05
2015-07-09T20:15:00+0930,20:15:00,1436438700,29.4,26.01,0.05
2015-07-09T20:30:00+0930,20:30:00,1436439600,27.62,26.01,0.05
2015-07-09T20:45:00+0930,20:45:00,1436440500,21.61,26.01,0.05
2015-07-09T21:00:00+0930,21:00:00,1436441400,25.81,25.99,0.05
2015-07-09T21:15:00+0930,21:15:00,1436442300,25.35,25.99,0.05
2015-07-09T21:30:00+0930,21:30:00,1436443200,31.89,25.99,0.05
2015-07-09T21:45:00+0930,21:45:00,1436444100,119.1,25.99,0.05
2015-07-09T22:00:00+0930,22:00:00,1436445000,15.45,25.99,0.05
2015-07-09T22:15:00+0930,22:15:00,1436445900,17.37,26,0.05
2015-07-09T22:30:00+0930,22:30:00,1436446800,16.54,26,0.05
2015-07-09T22:45:00+0930,22:45:00,1436447700,14.41,25.99,0.05
2015-07-09T23:00:00+0930,23:00:00,1436448600,13.19,25.98,0.05
2015-07-09T23:15:00+0930,23:15:00,1436449500,11.71,25.97,0.05
2015-07-09T23:30:00+0930,23:30:00,1436450400,20.83,25.97,0.05
2015-07-09T23:45:00+0930,23:45:00,1436451300,6.864,25.97,0.05
2015-07-10T00:00:00+0930,0:00:00,1436452200,5.088,25.97,0.05
2015-07-10T00:15:00+0930,0:15:00,1436453100,3.885,25.95,0.05
2015-07-10T00:30:00+0930,0:30:00,1436454000,4.551,25.95,0.05
2015-07-10T00:45:00+0930,0:45:00,1436454900,4.292,25.94,0.05
2015-07-10T01:00:00+0930,1:00:00,1436455800,4.255,25.94,0.05
2015-07-10T01:15:00+0930,1:15:00,1436456700,4.033,25.95,0.05
2015-07-10T01:30:00+0930,1:30:00,1436457600,7.659,25.97,0.05
2015-07-10T01:45:00+0930,1:45:00,1436458500,7.381,25.98,0.05
2015-07-10T02:00:00+0930,2:00:00,1436459400,8.94,26,0.05
2015-07-10T02:15:00+0930,2:15:00,1436460300,490.2,26.01,0.05
2015-07-10T02:30:00+0930,2:30:00,1436461200,221.3,26.01,0.05
2015-07-10T02:45:00+0930,2:45:00,1436462100,10.6,26.01,0.05
2015-07-10T03:00:00+0930,3:00:00,1436463000,282.8,26.01,0.05
2015-07-10T03:15:00+0930,3:15:00,1436463900,568.1,26.01,0.05
2015-07-10T03:30:00+0930,3:30:00,1436464800,206.6,26,0.05
2015-07-10T03:45:00+0930,3:45:00,1436465700,199.8,25.97,0.05
2015-07-10T04:00:00+0930,4:00:00,1436466600,272.1,25.94,0.05
2015-07-10T04:15:00+0930,4:15:00,1436467500,390.9,25.93,0.05
2015-07-10T04:30:00+0930,4:30:00,1436468400,77.09,25.93,0.05
2015-07-10T04:45:00+0930,4:45:00,1436469300,627.6,25.93,0.05
2015-07-10T05:00:00+0930,5:00:00,1436470200,565.8,25.93,0.05
2015-07-10T05:15:00+0930,5:15:00,1436471100,19.92,25.93,0.05
2015-07-10T05:30:00+0930,5:30:00,1436472000,12.3,25.93,0.05
2015-07-10T05:45:00+0930,5:45:00,1436472900,4.755,25.94,0.05
2015-07-10T06:00:00+0930,6:00:00,1436473800,4.348,25.94,0.05
2015-07-10T06:15:00+0930,6:15:00,1436474700,4.755,25.94,0.05
2015-07-10T06:30:00+0930,6:30:00,1436475600,4.551,25.95,0.05
2015-07-10T06:45:00+0930,6:45:00,1436476500,7.659,25.95,0.05
2015-07-10T07:00:00+0930,7:00:00,1436477400,4.995,25.95,0.05
2015-07-10T07:15:00+0930,7:15:00,1436478300,6.975,25.95,0.05
2015-07-10T07:30:00+0930,7:30:00,1436479200,6.475,25.95,0.05
2015-07-10T07:45:00+0930,7:45:00,1436480100,7.788,25.94,0.05
2015-07-10T08:00:00+0930,8:00:00,1436481000,13.91,25.93,0.05
2015-07-10T08:15:00+0930,8:15:00,1436481900,10.19,25.92,0.05
2015-07-10T08:30:00+0930,8:30:00,1436482800,8.68,25.91,0.05
2015-07-10T08:45:00+0930,8:45:00,1436483700,9.73,25.91,0.05
2015-07-10T09:30:00+0930,9:30:00,1436486400,10.05,25.94,0.05
2015-07-10T09:45:00+0930,9:45:00,1436487300,11.23,25.96,0.05
2015-07-10T10:00:00+0930,10:00:00,1436488200,13.02,25.98,0.05
2015-07-10T10:15:00+0930,10:15:00,1436489100,12.04,25.98,0.05
2015-07-10T10:30:00+0930,10:30:00,1436490000,14.06,25.98,0.05
2015-07-10T10:45:00+0930,10:45:00,1436490900,9.88,25.97,0.05
2015-07-10T11:00:00+0930,11:00:00,1436491800,9.38,25.97,0.05
2015-07-10T11:15:00+0930,11:15:00,1436492700,9.49,25.96,0.05
2015-07-10T11:30:00+0930,11:30:00,1436493600,11.69,25.93,0.05
2015-07-10T11:45:00+0930,11:45:00,1436494500,12.52,25.92,0.05
2015-07-10T12:00:00+0930,12:00:00,1436495400,24.07,25.91,0.073
2015-07-10T12:15:00+0930,12:15:00,1436496300,5.865,25.9,0.175
2015-07-10T12:30:00+0930,12:30:00,1436497200,4.995,25.91,0.337
2015-07-10T12:45:00+0930,12:45:00,1436498100,4.699,25.91,0.46
2015-07-10T13:00:00+0930,13:00:00,1436499000,4.107,25.93,0.373
2015-07-10T13:15:00+0930,13:15:00,1436499900,6.42,25.95,0.369
2015-07-10T13:30:00+0930,13:30:00,1436500800,7.4,25.96,0.386
2015-07-10T13:45:00+0930,13:45:00,1436501700,13.08,25.97,0.075
2015-07-10T14:00:00+0930,14:00:00,1436502600,10.1,25.99,0.068
2015-07-10T14:15:00+0930,14:15:00,1436503500,9.05,26,0.056
2015-07-10T14:30:00+0930,14:30:00,1436504400,8.47,25.99,0.095
2015-07-10T14:45:00+0930,14:45:00,1436505300,8.44,25.99,0.05
2015-07-10T15:00:00+0930,15:00:00,1436506200,7.788,25.98,0.07
2015-07-10T15:15:00+0930,15:15:00,1436507100,6.383,25.96,0.147
2015-07-10T15:30:00+0930,15:30:00,1436508000,5.994,25.94,0.192
2015-07-10T15:45:00+0930,15:45:00,1436508900,5.698,25.92,0.207
2015-07-10T16:00:00+0930,16:00:00,1436509800,4.847,25.91,0.298
2015-07-10T16:15:00+0930,16:15:00,1436510700,4.736,25.91,0.254
2015-07-10T16:30:00+0930,16:30:00,1436511600,4.995,25.92,0.23
2015-07-10T16:45:00+0930,16:45:00,1436512500,4.551,25.95,0.212
2015-07-10T17:00:00+0930,17:00:00,1436513400,4.551,25.98,0.164
2015-07-10T17:15:00+0930,17:15:00,1436514300,5.125,26,0.078
2015-07-10T17:30:00+0930,17:30:00,1436515200,6.013,26.01,0.05
2015-07-10T17:45:00+0930,17:45:00,1436516100,7.77,26.02,0.05
2015-07-10T18:00:00+0930,18:00:00,1436517000,8.75,26.04,0.05
2015-07-10T18:15:00+0930,18:15:00,1436517900,8.79,26.04,0.05
2015-07-10T18:30:00+0930,18:30:00,1436518800,8.95,26.04,0.05
2015-07-10T18:45:00+0930,18:45:00,1436519700,8.95,26.04,0.05
2015-07-10T19:00:00+0930,19:00:00,1436520600,6.586,26.04,0.05
2015-07-10T19:15:00+0930,19:15:00,1436521500,5.291,26.05,0.05
2015-07-10T19:30:00+0930,19:30:00,1436522400,5.532,26.05,0.05
2015-07-10T19:45:00+0930,19:45:00,1436523300,4.477,26.05,0.05
2015-07-10T20:00:00+0930,20:00:00,1436524200,6.642,26.05,0.05
2015-07-10T20:15:00+0930,20:15:00,1436525100,4.329,26.05,0.05
2015-07-10T20:30:00+0930,20:30:00,1436526000,5.92,26.05,0.05
2015-07-10T20:45:00+0930,20:45:00,1436526900,7.456,26.04,0.05
2015-07-10T21:00:00+0930,21:00:00,1436527800,7.659,26.03,0.05
2015-07-10T21:15:00+0930,21:15:00,1436528700,43.51,26.03,0.05
2015-07-10T21:30:00+0930,21:30:00,1436529600,9.64,26.02,0.05
2015-07-10T21:45:00+0930,21:45:00,1436530500,9.62,26.03,0.05
2015-07-10T22:00:00+0930,22:00:00,1436531400,11.25,26.03,0.05
2015-07-10T22:15:00+0930,22:15:00,1436532300,11.86,26.02,0.05
2015-07-10T22:30:00+0930,22:30:00,1436533200,12.38,26.01,0.05
2015-07-10T22:45:00+0930,22:45:00,1436534100,11.6,25.99,0.05
2015-07-10T23:00:00+0930,23:00:00,1436535000,9.27,26,0.05
2015-07-10T23:15:00+0930,23:15:00,1436535900,14.34,26.01,0.05
2015-07-10T23:30:00+0930,23:30:00,1436536800,10.21,26.01,0.05
2015-07-10T23:45:00+0930,23:45:00,1436537700,9.38,26,0.05
2015-07-11T00:00:00+0930,0:00:00,1436538600,19.65,26.01,0.05
2015-07-11T00:15:00+0930,0:15:00,1436539500,6.568,26.01,0.05
2015-07-11T00:30:00+0930,0:30:00,1436540400,3.978,26.01,0.05
2015-07-11T00:45:00+0930,0:45:00,1436541300,4.144,26.02,0.05
2015-07-11T01:00:00+0930,1:00:00,1436542200,3.626,26.02,0.05
2015-07-11T01:15:00+0930,1:15:00,1436543100,3.7,26.01,0.05
2015-07-11T01:30:00+0930,1:30:00,1436544000,3.275,26.01,0.05
2015-07-11T01:45:00+0930,1:45:00,1436544900,3.108,26,0.05
2015-07-11T02:00:00+0930,2:00:00,1436545800,3.164,26,0.05
2015-07-11T02:15:00+0930,2:15:00,1436546700,2.886,26,0.05
2015-07-11T02:30:00+0930,2:30:00,1436547600,2.59,26.01,0.05
2015-07-11T02:45:00+0930,2:45:00,1436548500,3.071,26.01,0.05
2015-07-11T03:00:00+0930,3:00:00,1436549400,2.942,26.02,0.05
2015-07-11T03:15:00+0930,3:15:00,1436550300,3.034,26.06,0.05
2015-07-11T03:30:00+0930,3:30:00,1436551200,2.886,26.07,0.05
2015-07-11T03:45:00+0930,3:45:00,1436552100,3.201,26.07,0.05
2015-07-11T04:00:00+0930,4:00:00,1436553000,3.108,26.07,0.05
2015-07-11T04:15:00+0930,4:15:00,1436553900,3.275,26.07,0.05
2015-07-11T04:30:00+0930,4:30:00,1436554800,3.182,26.06,0.05
2015-07-11T04:45:00+0930,4:45:00,1436555700,3.349,26.04,0.05
2015-07-11T05:00:00+0930,5:00:00,1436556600,3.83,26.04,0.05
2015-07-11T05:15:00+0930,5:15:00,1436557500,4.051,26.03,0.05
2015-07-11T05:30:00+0930,5:30:00,1436558400,4.181,26.03,0.05
2015-07-11T05:45:00+0930,5:45:00,1436559300,4.496,26.04,0.05
2015-07-11T06:00:00+0930,6:00:00,1436560200,5.347,26.04,0.05
2015-07-11T06:15:00+0930,6:15:00,1436561100,5.18,26.03,0.05
2015-07-11T06:30:00+0930,6:30:00,1436562000,4.94,26.04,0.05
2015-07-11T06:45:00+0930,6:45:00,1436562900,3.367,26.02,0.05
2015-07-11T07:00:00+0930,7:00:00,1436563800,3.127,26.03,0.05
2015-07-11T07:15:00+0930,7:15:00,1436564700,2.923,26.03,0.05
2015-07-11T07:30:00+0930,7:30:00,1436565600,3.589,26.03,0.05
2015-07-11T07:45:00+0930,7:45:00,1436566500,4.884,26.03,0.068
2015-07-11T08:00:00+0930,8:00:00,1436567400,4.366,26.03,0.117
2015-07-11T08:15:00+0930,8:15:00,1436568300,3.293,26.03,0.198
2015-07-11T08:30:00+0930,8:30:00,1436569200,3.275,26.03,0.269
2015-07-11T08:45:00+0930,8:45:00,1436570100,3.219,26.03,0.374
2015-07-11T09:00:00+0930,9:00:00,1436571000,4.662,26.03,0.315
2015-07-11T09:15:00+0930,9:15:00,1436571900,6.734,26.03,0.378
2015-07-11T09:30:00+0930,9:30:00,1436572800,8.95,26.03,0.267
