date_time,time,seconds_since_1970,turbidity,temp,par
2017-08-02T13:45:00+0930,13:45:00,1501647300,2.164,26.71,9.9
2017-08-02T14:00:00+0930,14:00:00,1501648200,2.098,26.71,9.94
2017-08-02T14:15:00+0930,14:15:00,1501649100,2.385,26.7,10.02
2017-08-02T14:30:00+0930,14:30:00,1501650000,2.252,26.7,9.84
2017-08-02T14:45:00+0930,14:45:00,1501650900,2.296,26.68,9.76
2017-08-02T15:00:00+0930,15:00:00,1501651800,2.892,26.69,9.24
2017-08-02T15:15:00+0930,15:15:00,1501652700,2.694,26.69,7.833
2017-08-02T15:30:00+0930,15:30:00,1501653600,2.363,26.69,7.041
2017-08-02T15:45:00+0930,15:45:00,1501654500,2.385,26.7,7.234
2017-08-02T16:00:00+0930,16:00:00,1501655400,2.517,26.7,6.95
2017-08-02T16:15:00+0930,16:15:00,1501656300,2.826,26.7,6.022
2017-08-02T16:30:00+0930,16:30:00,1501657200,6.05,26.71,4.911
2017-08-02T16:45:00+0930,16:45:00,1501658100,4.747,26.71,3.876
2017-08-02T17:00:00+0930,17:00:00,1501659000,4.946,26.71,2.891
2017-08-02T17:15:00+0930,17:15:00,1501659900,5.564,26.7,2.456
2017-08-02T17:30:00+0930,17:30:00,1501660800,4.394,26.7,1.663
2017-08-02T17:45:00+0930,17:45:00,1501661700,2.274,26.71,0.799
2017-08-02T18:00:00+0930,18:00:00,1501662600,2.318,26.72,0.439
2017-08-02T18:15:00+0930,18:15:00,1501663500,2.009,26.72,0.274
2017-08-02T18:30:00+0930,18:30:00,1501664400,1.987,26.72,0.17
2017-08-02T18:45:00+0930,18:45:00,1501665300,2.076,26.73,0.046
2017-08-02T19:00:00+0930,19:00:00,1501666200,1.899,26.73,0.036
2017-08-02T19:15:00+0930,19:15:00,1501667100,2.473,26.74,0.036
2017-08-02T19:30:00+0930,19:30:00,1501668000,1.788,26.75,0.036
2017-08-02T19:45:00+0930,19:45:00,1501668900,1.568,26.75,0.036
2017-08-02T20:00:00+0930,20:00:00,1501669800,1.921,26.75,0.036
2017-08-02T20:15:00+0930,20:15:00,1501670700,2.076,26.75,0.036
2017-08-02T20:30:00+0930,20:30:00,1501671600,1.899,26.75,0.036
2017-08-02T20:45:00+0930,20:45:00,1501672500,2.009,26.75,0.036
2017-08-02T21:00:00+0930,21:00:00,1501673400,1.965,26.75,0.036
2017-08-02T21:15:00+0930,21:15:00,1501674300,2.031,26.75,0.036
2017-08-02T21:30:00+0930,21:30:00,1501675200,1.987,26.75,0.036
2017-08-02T21:45:00+0930,21:45:00,1501676100,1.921,26.75,0.036
2017-08-02T22:00:00+0930,22:00:00,1501677000,2.098,26.75,0.036
2017-08-02T22:15:00+0930,22:15:00,1501677900,2.23,26.75,0.036
2017-08-02T22:30:00+0930,22:30:00,1501678800,2.782,26.76,0.036
2017-08-02T22:45:00+0930,22:45:00,1501679700,2.053,26.75,0.036
2017-08-02T23:00:00+0930,23:00:00,1501680600,2.495,26.75,0.036
2017-08-02T23:15:00+0930,23:15:00,1501681500,2.252,26.76,0.036
2017-08-02T23:30:00+0930,23:30:00,1501682400,2.318,26.77,0.036
2017-08-02T23:45:00+0930,23:45:00,1501683300,2.274,26.78,0.036
2017-08-03T00:00:00+0930,0:00:00,1501684200,2.274,26.79,0.036
2017-08-03T00:15:00+0930,0:15:00,1501685100,2.363,26.8,0.036
2017-08-03T00:30:00+0930,0:30:00,1501686000,2.208,26.81,0.036
2017-08-03T00:45:00+0930,0:45:00,1501686900,2.208,26.82,0.036
2017-08-03T01:00:00+0930,1:00:00,1501687800,2.583,26.83,0.036
2017-08-03T01:15:00+0930,1:15:00,1501688700,2.583,26.83,0.036
2017-08-03T01:30:00+0930,1:30:00,1501689600,2.738,26.82,0.036
2017-08-03T01:45:00+0930,1:45:00,1501690500,3.135,26.82,0.036
2017-08-03T02:00:00+0930,2:00:00,1501691400,2.605,26.82,0.036
2017-08-03T02:15:00+0930,2:15:00,1501692300,2.561,26.82,0.036
2017-08-03T02:30:00+0930,2:30:00,1501693200,2.208,26.83,0.036
2017-08-03T02:45:00+0930,2:45:00,1501694100,2.892,26.83,0.036
2017-08-03T03:00:00+0930,3:00:00,1501695000,2.142,26.83,0.036
2017-08-03T03:15:00+0930,3:15:00,1501695900,2.252,26.83,0.036
2017-08-03T03:30:00+0930,3:30:00,1501696800,2.385,26.83,0.036
2017-08-03T03:45:00+0930,3:45:00,1501697700,2.672,26.83,0.036
2017-08-03T04:00:00+0930,4:00:00,1501698600,2.142,26.83,0.036
2017-08-03T04:15:00+0930,4:15:00,1501699500,2.142,26.83,0.036
2017-08-03T04:30:00+0930,4:30:00,1501700400,1.855,26.84,0.036
2017-08-03T04:45:00+0930,4:45:00,1501701300,1.722,26.84,0.036
2017-08-03T05:00:00+0930,5:00:00,1501702200,1.833,26.85,0.036
2017-08-03T05:15:00+0930,5:15:00,1501703100,1.612,26.86,0.036
2017-08-03T05:30:00+0930,5:30:00,1501704000,1.855,26.86,0.036
2017-08-03T05:45:00+0930,5:45:00,1501704900,2.34,26.86,0.036
2017-08-03T06:00:00+0930,6:00:00,1501705800,3.025,26.83,0.036
2017-08-03T06:15:00+0930,6:15:00,1501706700,2.407,26.81,0.036
2017-08-03T06:30:00+0930,6:30:00,1501707600,1.921,26.81,0.036
2017-08-03T06:45:00+0930,6:45:00,1501708500,2.363,26.81,0.036
2017-08-03T07:00:00+0930,7:00:00,1501709400,1.987,26.79,0.044
2017-08-03T07:15:00+0930,7:15:00,1501710300,135.3,26.78,0.281
2017-08-03T07:30:00+0930,7:30:00,1501711200,1.877,26.78,0.665
2017-08-03T07:45:00+0930,7:45:00,1501712100,1.877,26.77,1.241
2017-08-03T08:00:00+0930,8:00:00,1501713000,1.766,26.76,2.025
2017-08-03T08:15:00+0930,8:15:00,1501713900,1.744,26.76,2.796
2017-08-03T08:30:00+0930,8:30:00,1501714800,1.612,26.76,3.744
2017-08-03T08:45:00+0930,8:45:00,1501715700,1.943,26.74,5.138
2017-08-03T09:00:00+0930,9:00:00,1501716600,1.722,26.74,6.753
2017-08-03T09:15:00+0930,9:15:00,1501717500,1.082,26.73,7.821
2017-08-03T09:30:00+0930,9:30:00,1501718400,1.17,26.73,9
