date_time,time,seconds_since_1970,turbidity,temp,par
2018-02-26T05:45:00+0930,5:45:00,1519589700,-0.11,29.84,0.042
2018-02-26T06:00:00+0930,6:00:00,1519590600,0.397,29.84,0.042
2018-02-26T06:15:00+0930,6:15:00,1519591500,-0.132,29.85,0.042
2018-02-26T06:30:00+0930,6:30:00,1519592400,-0.309,29.85,0.042
2018-02-26T06:45:00+0930,6:45:00,1519593300,-0.088,29.85,0.045
2018-02-26T07:00:00+0930,7:00:00,1519594200,0.066,29.85,0.297
2018-02-26T07:15:00+0930,7:15:00,1519595100,-0.022,29.85,0.916
2018-02-26T07:30:00+0930,7:30:00,1519596000,-0.243,29.85,1.506
2018-02-26T07:45:00+0930,7:45:00,1519596900,0.419,29.85,2.525
2018-02-26T08:00:00+0930,8:00:00,1519597800,0.596,29.85,2.673
2018-02-26T08:15:00+0930,8:15:00,1519598700,-0.132,29.86,3.243
2018-02-26T08:30:00+0930,8:30:00,1519599600,0.265,29.86,4.393
2018-02-26T08:45:00+0930,8:45:00,1519600500,0.243,29.86,6.101
2018-02-26T09:00:00+0930,9:00:00,1519601400,0.552,29.85,6.854
2018-02-26T09:15:00+0930,9:15:00,1519602300,0.927,29.85,8.3
2018-02-26T09:30:00+0930,9:30:00,1519603200,2.229,29.85,9.06
2018-02-26T09:45:00+0930,9:45:00,1519604100,1.92,29.84,8.97
2018-02-26T10:00:00+0930,10:00:00,1519605000,2.56,29.84,9.47
2018-02-26T10:15:00+0930,10:15:00,1519605900,2.957,29.83,10.73
2018-02-26T10:30:00+0930,10:30:00,1519606800,4.723,29.83,11.08
2018-02-26T10:45:00+0930,10:45:00,1519607700,4.304,29.83,12.14
2018-02-26T11:00:00+0930,11:00:00,1519608600,4.546,29.82,11.65
2018-02-26T11:15:00+0930,11:15:00,1519609500,4.414,29.82,9.89
2018-02-26T11:30:00+0930,11:30:00,1519610400,3.752,29.82,7.174
2018-02-26T11:45:00+0930,11:45:00,1519611300,3.708,29.82,6.546
2018-02-26T12:00:00+0930,12:00:00,1519612200,4.26,29.81,5.167
2018-02-26T12:15:00+0930,12:15:00,1519613100,4.613,29.81,6.161
2018-02-26T12:30:00+0930,12:30:00,1519614000,4.26,29.8,4.335
2018-02-26T12:45:00+0930,12:45:00,1519614900,3.664,29.8,2.289
2018-02-26T13:00:00+0930,13:00:00,1519615800,3.09,29.8,1.971
2018-02-26T13:15:00+0930,13:15:00,1519616700,3.266,29.8,1.587
2018-02-26T13:30:00+0930,13:30:00,1519617600,3.068,29.8,1.962
2018-02-26T13:45:00+0930,13:45:00,1519618500,3.752,29.8,1.783
2018-02-26T14:00:00+0930,14:00:00,1519619400,3.333,29.8,1.583
2018-02-26T14:15:00+0930,14:15:00,1519620300,3.973,29.8,1.701
2018-02-26T14:30:00+0930,14:30:00,1519621200,3.244,29.8,1.578
2018-02-26T14:45:00+0930,14:45:00,1519622100,2.494,29.8,1.161
2018-02-26T15:00:00+0930,15:00:00,1519623000,2.008,29.8,1.398
2018-02-26T15:15:00+0930,15:15:00,1519623900,2.163,29.8,2.24
2018-02-26T15:30:00+0930,15:30:00,1519624800,2.406,29.8,3.043
2018-02-26T15:45:00+0930,15:45:00,1519625700,2.053,29.8,2.077
2018-02-26T16:00:00+0930,16:00:00,1519626600,3.973,29.8,2.428
2018-02-26T16:15:00+0930,16:15:00,1519627500,1.721,29.8,1.873
2018-02-26T16:30:00+0930,16:30:00,1519628400,2.45,29.8,1.942
2018-02-26T16:45:00+0930,16:45:00,1519629300,1.346,29.8,1.463
2018-02-26T17:00:00+0930,17:00:00,1519630200,0.883,29.8,1.364
2018-02-26T17:15:00+0930,17:15:00,1519631100,0.728,29.8,1.441
2018-02-26T17:30:00+0930,17:30:00,1519632000,1.037,29.8,1.632
2018-02-26T17:45:00+0930,17:45:00,1519632900,0.75,29.8,1.529
2018-02-26T18:00:00+0930,18:00:00,1519633800,0.728,29.8,1.001
2018-02-26T18:15:00+0930,18:15:00,1519634700,0.684,29.8,0.733
2018-02-26T18:30:00+0930,18:30:00,1519635600,0.684,29.8,0.581
2018-02-26T18:45:00+0930,18:45:00,1519636500,0.397,29.81,0.312
2018-02-26T19:00:00+0930,19:00:00,1519637400,0.53,29.81,0.1
2018-02-26T19:15:00+0930,19:15:00,1519638300,0.64,29.81,0.042
2018-02-26T19:30:00+0930,19:30:00,1519639200,0.331,29.81,0.042
2018-02-26T19:45:00+0930,19:45:00,1519640100,0.243,29.81,0.042
2018-02-26T20:00:00+0930,20:00:00,1519641000,0.066,29.82,0.042
2018-02-26T20:15:00+0930,20:15:00,1519641900,0.353,29.82,0.042
2018-02-26T20:30:00+0930,20:30:00,1519642800,0.265,29.82,0.042
2018-02-26T20:45:00+0930,20:45:00,1519643700,0.022,29.82,0.042
2018-02-26T21:00:00+0930,21:00:00,1519644600,0.088,29.82,0.042
2018-02-26T21:15:00+0930,21:15:00,1519645500,-0.066,29.82,0.042
2018-02-26T21:30:00+0930,21:30:00,1519646400,0.397,29.82,0.042
2018-02-26T21:45:00+0930,21:45:00,1519647300,0.199,29.82,0.042
2018-02-26T22:00:00+0930,22:00:00,1519648200,0.287,29.82,0.042
2018-02-26T22:15:00+0930,22:15:00,1519649100,0.022,29.82,0.042
2018-02-26T22:30:00+0930,22:30:00,1519650000,0.287,29.82,0.042
2018-02-26T22:45:00+0930,22:45:00,1519650900,0.287,29.82,0.042
2018-02-26T23:00:00+0930,23:00:00,1519651800,0.486,29.82,0.042
2018-02-26T23:15:00+0930,23:15:00,1519652700,0.75,29.82,0.042
2018-02-26T23:30:00+0930,23:30:00,1519653600,0.839,29.81,0.042
2018-02-26T23:45:00+0930,23:45:00,1519654500,0.817,29.81,0.042
2018-02-27T00:00:00+0930,0:00:00,1519655400,1.258,29.8,0.042
2018-02-27T00:15:00+0930,0:15:00,1519656300,1.435,29.8,0.042
2018-02-27T00:30:00+0930,0:30:00,1519657200,1.104,29.8,0.042
2018-02-27T00:45:00+0930,0:45:00,1519658100,1.104,29.8,0.042
2018-02-27T01:00:00+0930,1:00:00,1519659000,1.17,29.8,0.042
2018-02-27T01:15:00+0930,1:15:00,1519659900,1.059,29.8,0.042
2018-02-27T01:30:00+0930,1:30:00,1519660800,0.927,29.8,0.042
2018-02-27T01:45:00+0930,1:45:00,1519661700,0.883,29.8,0.042
2018-02-27T02:00:00+0930,2:00:00,1519662600,1.015,29.8,0.042
2018-02-27T02:15:00+0930,2:15:00,1519663500,0.883,29.8,0.042
2018-02-27T02:30:00+0930,2:30:00,1519664400,1.015,29.8,0.042
2018-02-27T02:45:00+0930,2:45:00,1519665300,0.839,29.8,0.042
2018-02-27T03:00:00+0930,3:00:00,1519666200,0.728,29.8,0.042
2018-02-27T03:15:00+0930,3:15:00,1519667100,0.728,29.79,0.042
2018-02-27T03:30:00+0930,3:30:00,1519668000,0.552,29.79,0.042
2018-02-27T03:45:00+0930,3:45:00,1519668900,0.64,29.8,0.042
2018-02-27T04:00:00+0930,4:00:00,1519669800,0.574,29.8,0.042
2018-02-27T04:15:00+0930,4:15:00,1519670700,0.706,29.8,0.042
2018-02-27T04:30:00+0930,4:30:00,1519671600,0.728,29.8,0.042
2018-02-27T04:45:00+0930,4:45:00,1519672500,0.64,29.8,0.042
2018-02-27T05:00:00+0930,5:00:00,1519673400,0.817,29.8,0.042
2018-02-27T05:15:00+0930,5:15:00,1519674300,0.684,29.8,0.042
2018-02-27T05:30:00+0930,5:30:00,1519675200,0.971,29.81,0.042
2018-02-27T05:45:00+0930,5:45:00,1519676100,0.441,29.81,0.042
2018-02-27T06:00:00+0930,6:00:00,1519677000,0.309,29.82,0.042
2018-02-27T06:15:00+0930,6:15:00,1519677900,0.486,29.82,0.042
2018-02-27T06:30:00+0930,6:30:00,1519678800,0.287,29.83,0.042
2018-02-27T06:45:00+0930,6:45:00,1519679700,0.132,29.83,0.042
2018-02-27T07:00:00+0930,7:00:00,1519680600,0.243,29.84,0.282
2018-02-27T07:15:00+0930,7:15:00,1519681500,0.066,29.84,0.963
2018-02-27T07:30:00+0930,7:30:00,1519682400,-0.132,29.86,1.937
2018-02-27T07:45:00+0930,7:45:00,1519683300,-0.132,29.86,3.614
2018-02-27T08:00:00+0930,8:00:00,1519684200,0.066,29.87,6.278
2018-02-27T08:15:00+0930,8:15:00,1519685100,1.479,29.88,6.657
2018-02-27T08:30:00+0930,8:30:00,1519686000,1.059,29.89,3.001
2018-02-27T08:45:00+0930,8:45:00,1519686900,0.574,29.88,4.664
2018-02-27T09:00:00+0930,9:00:00,1519687800,1.258,29.88,4.908
2018-02-27T09:15:00+0930,9:15:00,1519688700,0.397,29.87,5.074
2018-02-27T09:30:00+0930,9:30:00,1519689600,0.177,29.87,12.38
2018-02-27T09:45:00+0930,9:45:00,1519690500,0.331,29.87,13.7
2018-02-27T10:00:00+0930,10:00:00,1519691400,0.508,29.87,14
2018-02-27T10:15:00+0930,10:15:00,1519692300,0.728,29.87,16.25
2018-02-27T10:30:00+0930,10:30:00,1519693200,1.655,29.86,19.97
2018-02-27T10:45:00+0930,10:45:00,1519694100,3.509,29.86,19.77
2018-02-27T11:00:00+0930,11:00:00,1519695000,3.619,29.85,22.51
2018-02-27T11:15:00+0930,11:15:00,1519695900,4.657,29.85,23.31
2018-02-27T11:30:00+0930,11:30:00,1519696800,5.231,29.85,20.96
2018-02-27T11:45:00+0930,11:45:00,1519697700,5.672,29.85,19.87
2018-02-27T12:00:00+0930,12:00:00,1519698600,7.791,29.85,16.76
2018-02-27T12:15:00+0930,12:15:00,1519699500,6.687,29.85,14.73
2018-02-27T12:30:00+0930,12:30:00,1519700400,7.658,29.85,8.21
2018-02-27T12:45:00+0930,12:45:00,1519701300,8.47,29.85,9.59
2018-02-27T13:00:00+0930,13:00:00,1519702200,7.879,29.85,3.767
2018-02-27T13:15:00+0930,13:15:00,1519703100,7.084,29.85,3.633
2018-02-27T13:30:00+0930,13:30:00,1519704000,5.231,29.85,2.008
2018-02-27T13:45:00+0930,13:45:00,1519704900,5.694,29.85,0.987
2018-02-27T14:00:00+0930,14:00:00,1519705800,8.63,29.86,1.643
2018-02-27T14:15:00+0930,14:15:00,1519706700,6.798,29.86,1.623
2018-02-27T14:30:00+0930,14:30:00,1519707600,7.084,29.85,0.561
2018-02-27T14:45:00+0930,14:45:00,1519708500,7.614,29.85,0.265
2018-02-27T15:00:00+0930,15:00:00,1519709400,7.416,29.85,0.245
2018-02-27T15:15:00+0930,15:15:00,1519710300,7.901,29.84,0.335
2018-02-27T15:30:00+0930,15:30:00,1519711200,4.966,29.84,0.403
2018-02-27T15:45:00+0930,15:45:00,1519712100,4.061,29.84,0.558
2018-02-27T16:00:00+0930,16:00:00,1519713000,3.2,29.84,0.488
2018-02-27T16:15:00+0930,16:15:00,1519713900,3.002,29.84,0.461
2018-02-27T16:30:00+0930,16:30:00,1519714800,3.046,29.83,0.474
2018-02-27T16:45:00+0930,16:45:00,1519715700,3.973,29.83,0.423
2018-02-27T17:00:00+0930,17:00:00,1519716600,2.516,29.83,0.472
2018-02-27T17:15:00+0930,17:15:00,1519717500,1.92,29.83,0.445
2018-02-27T17:30:00+0930,17:30:00,1519718400,2.119,29.84,0.367
2018-02-27T17:45:00+0930,17:45:00,1519719300,2.251,29.84,0.341
2018-02-27T18:00:00+0930,18:00:00,1519720200,2.516,29.84,0.421
2018-02-27T18:15:00+0930,18:15:00,1519721100,2.163,29.85,0.308
2018-02-27T18:30:00+0930,18:30:00,1519722000,2.075,29.85,0.213
2018-02-27T18:46:00+0930,18:46:00,1519722960,2.119,29.86,0.092
2018-02-27T19:00:00+0930,19:00:00,1519723800,1.214,29.86,0.042
2018-02-27T19:15:00+0930,19:15:00,1519724700,0.883,29.88,0.042
2018-02-27T19:30:00+0930,19:30:00,1519725600,0.75,29.88,0.042
2018-02-27T19:45:00+0930,19:45:00,1519726500,0.552,29.89,0.042
2018-02-27T20:30:00+0930,20:30:00,1519729200,0.64,29.89,0.042
2018-02-27T20:45:00+0930,20:45:00,1519730100,0.397,29.89,0.042
2018-02-27T21:00:00+0930,21:00:00,1519731000,0.375,29.89,0.042
2018-02-27T21:15:00+0930,21:15:00,1519731900,0.309,29.89,0.042
2018-02-27T21:30:00+0930,21:30:00,1519732800,0.353,29.89,0.042
2018-02-27T21:45:00+0930,21:45:00,1519733700,0.684,29.89,0.042
2018-02-27T22:00:00+0930,22:00:00,1519734600,2.075,29.89,0.042
2018-02-27T22:15:00+0930,22:15:00,1519735500,0.243,29.89,0.042
2018-02-27T22:30:00+0930,22:30:00,1519736400,0.309,29.89,0.042
2018-02-27T22:46:00+0930,22:46:00,1519737360,0.441,29.89,0.042
2018-02-27T23:00:00+0930,23:00:00,1519738200,0.419,29.89,0.042
2018-02-27T23:15:00+0930,23:15:00,1519739100,0.309,29.89,0.042
2018-02-27T23:30:00+0930,23:30:00,1519740000,0.508,29.89,0.042
2018-02-27T23:45:00+0930,23:45:00,1519740900,0.706,29.88,0.042
2018-02-28T00:00:00+0930,0:00:00,1519741800,0.817,29.88,0.042
2018-02-28T00:15:00+0930,0:15:00,1519742700,1.346,29.88,0.042
2018-02-28T00:30:00+0930,0:30:00,1519743600,1.766,29.88,0.042
2018-02-28T00:45:00+0930,0:45:00,1519744500,1.832,29.88,0.042
2018-02-28T01:00:00+0930,1:00:00,1519745400,2.141,29.87,0.042
2018-02-28T01:15:00+0930,1:15:00,1519746300,3.002,29.87,0.042
2018-02-28T01:30:00+0930,1:30:00,1519747200,2.295,29.87,0.042
2018-02-28T01:45:00+0930,1:45:00,1519748100,1.964,29.87,0.042
2018-02-28T02:00:00+0930,2:00:00,1519749000,2.406,29.86,0.042
2018-02-28T02:15:00+0930,2:15:00,1519749900,2.494,29.86,0.042
2018-02-28T02:30:00+0930,2:30:00,1519750800,2.295,29.86,0.042
2018-02-28T02:45:00+0930,2:45:00,1519751700,1.832,29.85,0.042
2018-02-28T03:00:00+0930,3:00:00,1519752600,1.567,29.85,0.042
2018-02-28T03:15:00+0930,3:15:00,1519753500,1.766,29.85,0.042
2018-02-28T03:30:00+0930,3:30:00,1519754400,1.324,29.85,0.042
2018-02-28T03:45:00+0930,3:45:00,1519755300,1.126,29.85,0.042
2018-02-28T04:00:00+0930,4:00:00,1519756200,1.17,29.85,0.042
2018-02-28T04:15:00+0930,4:15:00,1519757100,0.883,29.84,0.042
2018-02-28T04:30:00+0930,4:30:00,1519758000,1.346,29.84,0.042
2018-02-28T04:45:00+0930,4:45:00,1519758900,0.817,29.84,0.042
2018-02-28T05:00:00+0930,5:00:00,1519759800,0.861,29.84,0.042
2018-02-28T05:15:00+0930,5:15:00,1519760700,1.104,29.84,0.042
2018-02-28T05:31:00+0930,5:31:00,1519761660,1.655,29.84,0.042
2018-02-28T05:45:00+0930,5:45:00,1519762500,2.494,29.85,0.042
2018-02-28T06:00:00+0930,6:00:00,1519763400,2.008,29.85,0.042
2018-02-28T06:15:00+0930,6:15:00,1519764300,2.847,29.86,0.042
2018-02-28T06:31:00+0930,6:31:00,1519765260,6.974,29.87,0.042
2018-02-28T06:46:00+0930,6:46:00,1519766160,3.112,29.88,0.042
2018-02-28T07:00:00+0930,7:00:00,1519767000,1.744,29.89,0.146
2018-02-28T07:16:00+0930,7:16:00,1519767960,2.097,29.9,0.429
2018-02-28T07:30:00+0930,7:30:00,1519768800,1.81,29.91,0.629
2018-02-28T07:45:00+0930,7:45:00,1519769700,1.567,29.92,1.247
2018-02-28T08:00:00+0930,8:00:00,1519770600,1.479,29.94,2.645
2018-02-28T08:15:00+0930,8:15:00,1519771500,0.706,29.95,2.976
2018-02-28T08:30:00+0930,8:30:00,1519772400,5.032,29.97,3.321
2018-02-28T08:45:00+0930,8:45:00,1519773300,0.861,29.98,4.876
2018-02-28T09:00:00+0930,9:00:00,1519774200,0.463,30,7.208
2018-02-28T09:16:00+0930,9:16:00,1519775160,0.177,30.01,8.23
2018-02-28T09:31:00+0930,9:31:00,1519776060,0.265,30,12.44
2018-02-28T10:00:00+0930,10:00:00,1519777800,0.728,30,19.57
2018-02-28T10:15:00+0930,10:15:00,1519778700,0.596,30,24.56
2018-02-28T10:30:00+0930,10:30:00,1519779600,0.596,29.99,24.4
2018-02-28T10:45:00+0930,10:45:00,1519780500,0.486,29.99,18.19
2018-02-28T11:00:00+0930,11:00:00,1519781400,0.795,29.99,15.46
2018-02-28T11:15:00+0930,11:15:00,1519782300,1.059,29.99,18.42
2018-02-28T11:30:00+0930,11:30:00,1519783200,2.648,29.98,18.1
2018-02-28T11:45:00+0930,11:45:00,1519784100,3.046,29.97,23.83
2018-02-28T12:00:00+0930,12:00:00,1519785000,5.01,29.96,31.3
2018-02-28T12:15:00+0930,12:15:00,1519785900,7.283,29.95,28.66
2018-02-28T12:30:00+0930,12:30:00,1519786800,10.77,29.95,30.08
2018-02-28T12:45:00+0930,12:45:00,1519787700,15.36,29.95,22.1
2018-02-28T13:00:00+0930,13:00:00,1519788600,14.19,29.94,21.1
2018-02-28T13:15:00+0930,13:15:00,1519789500,15.16,29.94,6.648
2018-02-28T13:30:00+0930,13:30:00,1519790400,16.04,29.92,3.001
2018-02-28T13:45:00+0930,13:45:00,1519791300,16.24,29.92,0.815
2018-02-28T14:00:00+0930,14:00:00,1519792200,13.84,29.92,0.753
2018-02-28T14:30:00+0930,14:30:00,1519794000,16.2,29.92,0.232
2018-02-28T15:00:00+0930,15:00:00,1519795800,15.98,29.92,0.278
2018-02-28T15:15:00+0930,15:15:00,1519796700,13.95,29.92,0.143
2018-02-28T15:30:00+0930,15:30:00,1519797600,17.92,29.92,0.2
2018-02-28T15:45:00+0930,15:45:00,1519798500,13.66,29.91,0.111
2018-02-28T16:00:00+0930,16:00:00,1519799400,11.21,29.91,0.042
2018-02-28T16:15:00+0930,16:15:00,1519800300,11.48,29.92,0.042
2018-02-28T16:30:00+0930,16:30:00,1519801200,8.94,29.92,0.042
2018-02-28T16:45:00+0930,16:45:00,1519802100,7.702,29.91,0.042
2018-02-28T17:00:00+0930,17:00:00,1519803000,6.886,29.91,0.196
2018-02-28T17:15:00+0930,17:15:00,1519803900,6.29,29.91,0.11
2018-02-28T17:30:00+0930,17:30:00,1519804800,6.775,29.91,0.067
2018-02-28T17:45:00+0930,17:45:00,1519805700,4.105,29.91,0.061
2018-02-28T18:00:00+0930,18:00:00,1519806600,4.568,29.91,0.042
2018-02-28T18:15:00+0930,18:15:00,1519807500,5.385,29.91,0.042
2018-02-28T18:30:00+0930,18:30:00,1519808400,8.56,29.92,0.042
2018-02-28T18:45:00+0930,18:45:00,1519809300,8.52,29.92,0.042
2018-02-28T19:00:00+0930,19:00:00,1519810200,10.64,29.93,0.042
2018-02-28T19:15:00+0930,19:15:00,1519811100,7.636,29.95,0.042
2018-02-28T19:30:00+0930,19:30:00,1519812000,5.871,29.96,0.042
2018-02-28T19:45:00+0930,19:45:00,1519812900,5.76,29.97,0.042
2018-02-28T20:00:00+0930,20:00:00,1519813800,5.253,29.98,0.042
2018-02-28T20:15:00+0930,20:15:00,1519814700,4.966,29.99,0.042
2018-02-28T20:30:00+0930,20:30:00,1519815600,5.12,29.99,0.042
2018-02-28T20:45:00+0930,20:45:00,1519816500,4.789,30,0.042
2018-02-28T21:00:00+0930,21:00:00,1519817400,3.973,30.01,0.042
2018-02-28T21:15:00+0930,21:15:00,1519818300,3.928,30.01,0.042
2018-02-28T21:30:00+0930,21:30:00,1519819200,3.421,30.02,0.042
2018-02-28T21:45:00+0930,21:45:00,1519820100,2.516,30.04,0.042
2018-02-28T22:00:00+0930,22:00:00,1519821000,1.898,30.05,0.042
2018-02-28T22:15:00+0930,22:15:00,1519821900,1.677,30.07,0.042
2018-02-28T22:30:00+0930,22:30:00,1519822800,1.346,30.09,0.042
2018-02-28T22:45:00+0930,22:45:00,1519823700,2.185,30.09,0.042
2018-02-28T23:00:00+0930,23:00:00,1519824600,1.302,30.09,0.042
2018-02-28T23:16:00+0930,23:16:00,1519825560,2.207,30.01,0.042
2018-02-28T23:30:00+0930,23:30:00,1519826400,2.538,30,0.042
2018-02-28T23:46:00+0930,23:46:00,1519827360,3.399,30,0.042
2018-03-01T00:30:00+0930,0:30:00,1519830000,4.414,29.99,0.042
2018-03-01T00:46:00+0930,0:46:00,1519830960,6.135,29.98,0.042
2018-03-01T01:01:00+0930,1:01:00,1519831860,7.769,29.97,0.042
2018-03-01T01:15:00+0930,1:15:00,1519832700,10.09,29.96,0.042
2018-03-01T01:31:00+0930,1:31:00,1519833660,10.86,29.96,0.042
2018-03-01T01:45:00+0930,1:45:00,1519834500,11.68,29.96,0.042
2018-03-01T02:01:00+0930,2:01:00,1519835460,9.6,29.95,0.042
2018-03-01T02:15:00+0930,2:15:00,1519836300,8.85,29.95,0.042
2018-03-01T02:31:00+0930,2:31:00,1519837260,10.06,29.95,0.042
2018-03-01T02:45:00+0930,2:45:00,1519838100,11.87,29.95,0.042
2018-03-01T03:00:00+0930,3:00:00,1519839000,16.68,29.94,0.042
2018-03-01T03:15:00+0930,3:15:00,1519839900,11.5,29.94,0.042
2018-03-01T03:30:00+0930,3:30:00,1519840800,14.35,29.94,0.042
2018-03-01T03:45:00+0930,3:45:00,1519841700,12.43,29.93,0.042
2018-03-01T04:00:00+0930,4:00:00,1519842600,6.886,29.93,0.042
2018-03-01T04:15:00+0930,4:15:00,1519843500,5.098,29.93,0.042
2018-03-01T04:30:00+0930,4:30:00,1519844400,4.017,29.93,0.042
2018-03-01T04:45:00+0930,4:45:00,1519845300,4.304,29.93,0.042
2018-03-01T05:01:00+0930,5:01:00,1519846260,3.84,29.93,0.042
2018-03-01T05:15:00+0930,5:15:00,1519847100,2.781,29.93,0.042
2018-03-01T05:31:00+0930,5:31:00,1519848060,2.648,29.94,0.042
2018-03-01T05:45:00+0930,5:45:00,1519848900,9.67,29.94,0.042
2018-03-01T06:01:00+0930,6:01:00,1519849860,13.48,29.95,0.042
2018-03-01T06:15:00+0930,6:15:00,1519850700,13.37,29.97,0.042
2018-03-01T06:31:00+0930,6:31:00,1519851660,5.981,29.97,0.042
2018-03-01T07:00:00+0930,7:00:00,1519853400,4.392,29.98,0.042
2018-03-01T07:15:00+0930,7:15:00,1519854300,3.134,29.99,0.042
2018-03-01T07:30:00+0930,7:30:00,1519855200,4.546,29.99,0.102
2018-03-01T08:00:00+0930,8:00:00,1519857000,3.531,29.99,0.611
2018-03-01T08:30:00+0930,8:30:00,1519858800,8.28,30,2.795
2018-03-01T08:45:00+0930,8:45:00,1519859700,6.268,30.03,2.702
2018-03-01T09:00:00+0930,9:00:00,1519860600,6.467,30.07,2.829
2018-03-01T09:15:00+0930,9:15:00,1519861500,6.599,30.11,1.811
2018-03-01T09:30:00+0930,9:30:00,1519862400,10.64,30.17,0.811
2018-03-01T09:45:00+0930,9:45:00,1519863300,10.31,30.2,0.794
2018-03-01T10:00:00+0930,10:00:00,1519864200,11.7,30.21,1.194
2018-03-01T10:15:00+0930,10:15:00,1519865100,7.482,30.24,1.137
2018-03-01T10:30:00+0930,10:30:00,1519866000,6.82,30.26,0.747
2018-03-01T10:45:00+0930,10:45:00,1519866900,4.701,30.28,0.641
2018-03-01T11:00:00+0930,11:00:00,1519867800,8.21,30.3,0.624
2018-03-01T11:15:00+0930,11:15:00,1519868700,6.444,30.16,1.738
2018-03-01T11:30:00+0930,11:30:00,1519869600,4.215,30.15,2.611
2018-03-01T11:45:00+0930,11:45:00,1519870500,2.295,30.16,7.275
2018-03-01T12:00:00+0930,12:00:00,1519871400,2.384,30.16,5.349
2018-03-01T12:15:00+0930,12:15:00,1519872300,7.239,30.16,7.92
2018-03-01T12:30:00+0930,12:30:00,1519873200,8.78,30.16,20.67
2018-03-01T12:45:00+0930,12:45:00,1519874100,10.46,30.16,23.27
2018-03-01T13:00:00+0930,13:00:00,1519875000,12.62,30.14,20.77
2018-03-01T13:15:00+0930,13:15:00,1519875900,30.28,30.14,16.36
2018-03-01T13:30:00+0930,13:30:00,1519876800,22.09,30.12,8.5
2018-03-01T13:45:00+0930,13:45:00,1519877700,22.82,30.1,5.648
2018-03-01T14:00:00+0930,14:00:00,1519878600,34.69,30.11,3.713
2018-03-01T14:15:00+0930,14:15:00,1519879500,34.61,30.1,0.072
2018-03-01T14:30:00+0930,14:30:00,1519880400,31.74,30.08,0.441
2018-03-01T14:45:00+0930,14:45:00,1519881300,28.98,30.05,0.142
2018-03-01T15:00:00+0930,15:00:00,1519882200,31.21,30.03,0.042
2018-03-01T15:15:00+0930,15:15:00,1519883100,28.85,30.01,0.042
2018-03-01T15:30:00+0930,15:30:00,1519884000,25.16,30,0.042
2018-03-01T15:45:00+0930,15:45:00,1519884900,25.76,29.99,0.042
2018-03-01T16:00:00+0930,16:00:00,1519885800,20.48,29.97,0.042
2018-03-01T16:15:00+0930,16:15:00,1519886700,21.08,29.96,0.042
2018-03-01T16:30:00+0930,16:30:00,1519887600,20.06,29.96,0.042
2018-03-01T16:45:00+0930,16:45:00,1519888500,14.19,29.96,0.042
2018-03-01T17:00:00+0930,17:00:00,1519889400,15.21,29.95,0.042
2018-03-01T17:15:00+0930,17:15:00,1519890300,9.14,29.95,0.042
2018-03-01T17:30:00+0930,17:30:00,1519891200,8.45,29.95,0.042
2018-03-01T17:45:00+0930,17:45:00,1519892100,5.981,29.95,0.042
2018-03-01T18:00:00+0930,18:00:00,1519893000,5.341,29.95,0.042
2018-03-01T18:15:00+0930,18:15:00,1519893900,7.371,29.95,0.042
2018-03-01T18:30:00+0930,18:30:00,1519894800,6.069,29.96,0.042
2018-03-01T18:45:00+0930,18:45:00,1519895700,9.58,29.97,0.042
2018-03-01T19:00:00+0930,19:00:00,1519896600,12.47,29.98,0.042
2018-03-01T19:15:00+0930,19:15:00,1519897500,23.42,30.05,0.042
2018-03-01T19:30:00+0930,19:30:00,1519898400,18.54,30.08,0.042
2018-03-01T19:45:00+0930,19:45:00,1519899300,26.7,30.04,0.042
2018-03-01T20:00:00+0930,20:00:00,1519900200,20.75,30.08,0.042
2018-03-01T20:15:00+0930,20:15:00,1519901100,22.47,30.12,0.042
2018-03-01T21:00:00+0930,21:00:00,1519903800,19.42,30.2,0.042
2018-03-01T21:15:00+0930,21:15:00,1519904700,15.69,30.25,0.042
2018-03-01T21:30:00+0930,21:30:00,1519905600,12.73,30.3,0.042
2018-03-01T21:45:00+0930,21:45:00,1519906500,12.62,30.32,0.042
2018-03-01T22:00:00+0930,22:00:00,1519907400,14.52,30.36,0.042
2018-03-01T22:15:00+0930,22:15:00,1519908300,23.22,30.39,0.042
2018-03-01T22:32:00+0930,22:32:00,1519909320,29.38,30.42,0.042
2018-03-01T22:45:00+0930,22:45:00,1519910100,21.3,30.46,0.042
2018-03-01T23:00:00+0930,23:00:00,1519911000,18.69,30.48,0.042
2018-03-01T23:15:00+0930,23:15:00,1519911900,14.99,30.49,0.042
2018-03-01T23:30:00+0930,23:30:00,1519912800,9.53,30.49,0.042
2018-03-02T00:00:00+0930,0:00:00,1519914600,10.39,30.48,0.042
2018-03-02T00:15:00+0930,0:15:00,1519915500,9,30.29,0.042
2018-03-02T00:30:00+0930,0:30:00,1519916400,13.44,30.3,0.042
2018-03-02T00:46:00+0930,0:46:00,1519917360,12.01,30.32,0.042
2018-03-02T01:30:00+0930,1:30:00,1519920000,24.12,30.32,0.042
2018-03-02T01:45:00+0930,1:45:00,1519920900,43.88,30.29,0.042
